Seed 1656949570
ARCH 2|F_ID 1|LIMIT 7
before: 
115(1)
Erb-reception, 384, 12, 21, 2801, 0, 25, 2023399, 88251.08, 0, 554.14, 0: 70; 1: 167; 2: 290; 3: 347; 4: 140; 5: 57; 6: 15; 7: 4; 25: 2; 
Erb-reception, 498, 13, 19, 2810, 0, 25, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 242; 3: 375; 4: 129; 5: 58; 6: 16; 7: 3; 14: 1; 21: 1; 23: 1; 25: 1; 
Erb-reception, 845, 15, 17, 2812, 0, 25, 2070802, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 277; 3: 343; 4: 148; 5: 62; 6: 10; 7: 1; 17: 1; 20: 1; 21: 1; 25: 1; 
Erb-reception, 386, 15, 17, 2826, 0, 25, 2070833, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 267; 3: 370; 4: 141; 5: 50; 6: 18; 7: 2; 9: 1; 20: 1; 22: 1; 25: 1; 
Erb-reception, 695, 13, 20, 2854, 0, 25, 2082516, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 251; 3: 323; 4: 174; 5: 60; 6: 19; 7: 2; 8: 1; 16: 1; 21: 1; 25: 1; 
Erb-reception, 705, 12, 21, 2856, 0, 25, 2023454, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 250; 3: 363; 4: 160; 5: 52; 6: 12; 7: 7; 9: 1; 13: 1; 25: 2; 
Erb-reception, 929, 11, 23, 2870, 0, 25, 2039263, 88251.08, 0, 554.14, 0: 70; 1: 193; 2: 222; 3: 357; 4: 157; 5: 63; 6: 21; 7: 5; 8: 2; 17: 1; 25: 1; 
Erb-reception, 888, 13, 19, 2883, 0, 25, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 267; 3: 350; 4: 153; 5: 62; 6: 17; 7: 3; 8: 1; 12: 1; 20: 1; 24: 1; 25: 1; 
Erb-reception, 239, 13, 19, 2897, 0, 25, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 271; 3: 343; 4: 164; 5: 58; 6: 10; 7: 5; 12: 1; 17: 1; 19: 1; 23: 1; 24: 1; 25: 1; 
Erb-reception,  58, 11, 23, 2939, 0, 25, 2039266, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 236; 3: 345; 4: 158; 5: 73; 6: 25; 7: 10; 17: 1; 25: 1; 
Erb-reception, 297, 10, 27, 2958, 0, 25, 2163674, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 253; 3: 293; 4: 181; 5: 76; 6: 26; 7: 8; 8: 1; 9: 2; 11: 1; 16: 1; 25: 1; 
Erb-reception, 562, 16, 16, 2999, 0, 25, 2053975, 88251.08, 0, 554.14, 0: 70; 1: 206; 2: 266; 3: 247; 4: 182; 5: 67; 6: 36; 7: 8; 8: 1; 13: 1; 16: 1; 18: 2; 19: 1; 21: 1; 23: 1; 24: 1; 25: 1; 
Erb-reception, 840, 10, 27, 3010, 0, 25, 2163624, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 213; 3: 336; 4: 185; 5: 93; 6: 22; 7: 7; 25: 1; 
Erb-reception, 132, 18, 14, 2420, 0, 26, 2023482, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 386; 3: 280; 4: 107; 5: 20; 6: 4; 7: 1; 26: 1; 
Erb-reception, 394, 14, 18, 2601, 0, 26, 2023420, 88251.08, 0, 554.14, 0: 70; 1: 223; 2: 298; 3: 310; 4: 134; 5: 46; 6: 10; 26: 1; 
Erb-reception, 123, 14, 18, 2615, 0, 26, 2023404, 88251.08, 0, 554.14, 0: 70; 1: 212; 2: 306; 3: 314; 4: 132; 5: 47; 6: 10; 26: 1; 
Erb-reception, 287, 11, 24, 2619, 0, 26, 2143817, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 317; 3: 294; 4: 151; 5: 40; 6: 6; 7: 4; 26: 1; 
Erb-reception,  37, 14, 18, 2629, 0, 26, 2023429, 88251.08, 0, 554.14, 0: 70; 1: 212; 2: 299; 3: 331; 4: 134; 5: 33; 6: 7; 7: 2; 8: 1; 11: 1; 24: 1; 26: 1; 
Erb-reception, 452, 14, 18, 2658, 0, 26, 2023304, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 288; 3: 318; 4: 143; 5: 54; 6: 7; 8: 1; 26: 1; 
Erb-reception, 176, 11, 24, 2680, 0, 26, 2143781, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 312; 3: 293; 4: 140; 5: 51; 6: 21; 7: 1; 26: 1; 
Erb-reception, 589, 15, 17, 2686, 0, 26, 2070893, 88251.08, 0, 554.14, 0: 70; 1: 192; 2: 292; 3: 343; 4: 145; 5: 38; 6: 8; 7: 1; 10: 1; 20: 1; 26: 1; 
Erb-reception, 463, 17, 15, 2698, 0, 26, 2070784, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 315; 3: 343; 4: 139; 5: 41; 6: 9; 7: 1; 8: 1; 12: 1; 26: 1; 
Erb-reception, 364, 15, 17, 2698, 0, 26, 2070857, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 295; 3: 344; 4: 150; 5: 37; 6: 10; 7: 1; 15: 1; 26: 1; 
Erb-reception, 744, 14, 18, 2698, 0, 26, 2023448, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 298; 3: 330; 4: 150; 5: 43; 6: 9; 7: 1; 21: 1; 26: 1; 
Erb-reception, 956, 14, 18, 2710, 0, 26, 2023407, 88251.08, 0, 554.14, 0: 70; 1: 215; 2: 263; 3: 338; 4: 147; 5: 45; 6: 8; 7: 2; 11: 1; 21: 1; 22: 1; 26: 1; 
Erb-reception, 237, 12, 21, 2722, 0, 26, 2023450, 88251.08, 0, 554.14, 0: 70; 1: 186; 2: 292; 3: 334; 4: 142; 5: 49; 6: 15; 7: 3; 26: 1; 
Erb-reception, 932, 17, 15, 2732, 0, 26, 2070816, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 285; 3: 330; 4: 158; 5: 47; 6: 9; 7: 1; 8: 1; 21: 1; 26: 1; 
Erb-reception, 572, 12, 22, 2738, 0, 26, 2144061, 88251.08, 0, 554.14, 0: 70; 1: 228; 2: 246; 3: 323; 4: 138; 5: 59; 6: 21; 7: 4; 9: 1; 13: 1; 26: 1; 
Erb-reception, 393, 13, 20, 2739, 0, 26, 2082740, 88251.08, 0, 554.14, 0: 70; 1: 201; 2: 263; 3: 349; 4: 145; 5: 52; 6: 8; 7: 1; 20: 1; 24: 1; 26: 1; 
Erb-reception, 153, 13, 19, 2749, 0, 26, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 292; 3: 340; 4: 158; 5: 50; 6: 10; 7: 1; 26: 1; 
Erb-reception, 183, 16, 16, 2779, 0, 26, 2054015, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 278; 3: 326; 4: 143; 5: 64; 6: 7; 7: 3; 11: 1; 15: 1; 21: 2; 26: 1; 
Erb-reception, 505, 13, 19, 2780, 0, 26, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 288; 3: 332; 4: 143; 5: 50; 6: 20; 7: 3; 13: 1; 23: 1; 26: 1; 
Erb-reception, 303, 15, 17, 2785, 0, 26, 2070675, 88251.08, 0, 554.14, 0: 70; 1: 167; 2: 270; 3: 364; 4: 155; 5: 52; 6: 11; 7: 2; 26: 1; 
Erb-reception, 482, 17, 15, 2790, 0, 26, 2070764, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 288; 3: 352; 4: 136; 5: 48; 6: 9; 7: 1; 8: 1; 9: 1; 12: 1; 13: 1; 19: 1; 23: 2; 26: 1; 
Erb-reception, 322, 16, 16, 2800, 0, 26, 2054006, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 256; 3: 357; 4: 150; 5: 49; 6: 6; 7: 4; 19: 1; 21: 2; 26: 2; 
Erb-reception, 349, 17, 15, 2804, 0, 26, 2070736, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 255; 3: 377; 4: 161; 5: 38; 6: 15; 7: 2; 13: 1; 15: 1; 26: 1; 
Erb-reception, 273, 11, 23, 2855, 0, 26, 2039189, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 252; 3: 358; 4: 143; 5: 58; 6: 18; 7: 5; 10: 1; 11: 1; 16: 1; 26: 2; 
Erb-reception, 113, 10, 25, 2867, 0, 26, 2022906, 88251.08, 0, 554.14, 0: 70; 1: 178; 2: 251; 3: 349; 4: 144; 5: 73; 6: 14; 7: 8; 8: 3; 9: 1; 26: 1; 
Erb-reception, 207,  9, 28, 2899, 0, 26, 2023397, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 265; 3: 300; 4: 157; 5: 74; 6: 30; 7: 7; 8: 4; 26: 1; 
Erb-reception,  21, 12, 21, 2966, 0, 26, 2023429, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 241; 3: 278; 4: 197; 5: 65; 6: 30; 7: 9; 8: 1; 11: 1; 12: 1; 13: 1; 14: 1; 15: 1; 26: 1; 
Erb-reception,  59, 17, 15, 3150, 0, 26, 2070869, 88251.08, 0, 554.14, 0: 70; 1: 171; 2: 253; 3: 238; 4: 209; 5: 84; 6: 39; 7: 15; 8: 5; 9: 1; 11: 2; 12: 1; 16: 1; 18: 1; 21: 1; 26: 1; 
Erb-reception, 675, 17, 15, 3160, 0, 26, 2070699, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 239; 3: 266; 4: 191; 5: 77; 6: 40; 7: 14; 8: 4; 10: 1; 19: 1; 20: 2; 21: 1; 22: 2; 23: 1; 26: 1; 
Erb-reception, 683, 12, 22, 2622, 0, 27, 2143862, 88251.08, 0, 554.14, 0: 70; 1: 211; 2: 331; 3: 296; 4: 134; 5: 37; 6: 8; 7: 2; 24: 1; 27: 2; 
Erb-reception, 787, 11, 24, 2643, 0, 27, 2144026, 88251.08, 0, 554.14, 0: 70; 1: 211; 2: 284; 3: 336; 4: 136; 5: 41; 6: 11; 7: 2; 27: 1; 
Erb-reception, 666, 15, 17, 2657, 0, 27, 2070825, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 320; 3: 344; 4: 136; 5: 43; 6: 3; 7: 1; 27: 1; 
Erb-reception, 629, 12, 22, 2659, 0, 27, 2143843, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 313; 3: 303; 4: 141; 5: 38; 6: 14; 7: 4; 24: 1; 27: 1; 
Erb-reception, 399, 13, 19, 2673, 0, 27, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 349; 3: 305; 4: 123; 5: 49; 6: 15; 7: 1; 10: 1; 12: 1; 27: 1; 
Erb-reception, 892, 15, 17, 2682, 0, 27, 2070778, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 302; 3: 337; 4: 152; 5: 32; 6: 10; 7: 2; 13: 1; 27: 1; 
Erb-reception, 398, 11, 24, 2690, 0, 27, 2144147, 88251.08, 0, 554.14, 0: 70; 1: 200; 2: 293; 3: 317; 4: 145; 5: 57; 6: 4; 7: 3; 8: 2; 27: 1; 
Erb-reception, 569, 11, 23, 2693, 0, 27, 2039229, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 315; 3: 352; 4: 135; 5: 32; 6: 15; 7: 3; 27: 1; 
Erb-reception, 595, 12, 21, 2695, 0, 27, 2023459, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 300; 3: 353; 4: 120; 5: 51; 6: 9; 7: 4; 9: 1; 27: 1; 
Erb-reception, 644, 11, 24, 2716, 0, 27, 2143903, 88251.08, 0, 554.14, 0: 70; 1: 192; 2: 289; 3: 332; 4: 135; 5: 57; 6: 14; 7: 2; 27: 1; 
Erb-reception, 424, 12, 21, 2719, 0, 27, 2023323, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 302; 3: 337; 4: 140; 5: 42; 6: 14; 7: 3; 8: 1; 13: 1; 27: 1; 
Erb-reception, 392, 12, 21, 2720, 0, 27, 2023417, 88251.08, 0, 554.14, 0: 70; 1: 153; 2: 332; 3: 340; 4: 137; 5: 48; 6: 9; 7: 2; 27: 1; 
Erb-reception, 341, 11, 24, 2722, 0, 27, 2143887, 88251.08, 0, 554.14, 0: 70; 1: 177; 2: 310; 3: 325; 4: 144; 5: 51; 6: 12; 7: 1; 13: 1; 27: 1; 
Erb-reception, 532,  9, 28, 2740, 0, 27, 2023364, 88251.08, 0, 554.14, 0: 70; 1: 192; 2: 303; 3: 315; 4: 125; 5: 59; 6: 17; 7: 7; 8: 3; 27: 1; 
Erb-reception, 553, 15, 17, 2740, 0, 27, 2070809, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 297; 3: 329; 4: 153; 5: 44; 6: 12; 7: 2; 10: 1; 22: 1; 27: 1; 
Erb-reception, 134,  9, 30, 2750, 0, 27, 2163736, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 333; 3: 280; 4: 139; 5: 54; 6: 21; 7: 5; 8: 3; 21: 1; 27: 1; 
Erb-reception, 278, 11, 24, 2763, 0, 27, 2143616, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 260; 3: 311; 4: 172; 5: 61; 6: 11; 7: 3; 27: 1; 
Erb-reception, 610, 15, 17, 2772, 0, 27, 2070797, 88251.08, 0, 554.14, 0: 70; 1: 180; 2: 279; 3: 334; 4: 160; 5: 49; 6: 13; 7: 6; 27: 1; 
Erb-reception, 407, 15, 17, 2775, 0, 27, 2070799, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 309; 3: 333; 4: 147; 5: 51; 6: 8; 7: 2; 15: 1; 21: 1; 22: 1; 27: 1; 
Erb-reception, 232, 11, 24, 2780, 0, 27, 2143880, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 259; 3: 323; 4: 164; 5: 52; 6: 13; 7: 4; 8: 1; 16: 1; 17: 1; 27: 1; 
Erb-reception, 219, 13, 20, 2784, 0, 27, 2082531, 88251.08, 0, 554.14, 0: 70; 1: 191; 2: 271; 3: 330; 4: 160; 5: 58; 6: 7; 7: 2; 22: 1; 26: 1; 27: 1; 
Erb-reception, 598, 10, 25, 2785, 0, 27, 2022939, 88251.08, 0, 554.14, 0: 70; 1: 179; 2: 297; 3: 317; 4: 151; 5: 55; 6: 14; 7: 5; 8: 2; 20: 1; 27: 1; 
Erb-reception, 608, 14, 18, 2801, 0, 27, 2023415, 88251.08, 0, 554.14, 0: 70; 1: 217; 2: 220; 3: 354; 4: 153; 5: 58; 6: 13; 7: 4; 22: 1; 25: 1; 27: 1; 
Erb-reception, 854, 17, 15, 2806, 0, 27, 2070833, 88251.08, 0, 554.14, 0: 70; 1: 183; 2: 252; 3: 358; 4: 157; 5: 49; 6: 13; 7: 5; 8: 4; 27: 1; 
Erb-reception, 310, 14, 18, 2831, 0, 27, 2023447, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 246; 3: 338; 4: 178; 5: 47; 6: 9; 7: 2; 8: 1; 9: 1; 10: 1; 14: 1; 21: 1; 26: 1; 27: 1; 
Erb-reception, 618, 11, 24, 2843, 0, 27, 2143933, 88251.08, 0, 554.14, 0: 70; 1: 185; 2: 302; 3: 301; 4: 147; 5: 66; 6: 12; 7: 3; 17: 1; 19: 1; 25: 2; 27: 2; 
Erb-reception, 699, 12, 21, 2857, 0, 27, 2023386, 88251.08, 0, 554.14, 0: 70; 1: 190; 2: 228; 3: 364; 4: 149; 5: 67; 6: 19; 7: 1; 8: 1; 9: 1; 23: 1; 27: 1; 
Erb-reception,  70, 15, 17, 2933, 0, 27, 2070878, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 260; 3: 336; 4: 156; 5: 65; 6: 18; 7: 6; 8: 2; 9: 1; 15: 1; 19: 1; 23: 1; 24: 1; 27: 1; 
Erb-reception, 166, 13, 19, 2950, 0, 27, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 226; 3: 361; 4: 171; 5: 55; 6: 14; 7: 5; 8: 1; 9: 1; 12: 1; 16: 1; 19: 1; 20: 1; 22: 1; 23: 1; 27: 1; 
Erb-reception, 640, 12, 22, 3076, 0, 27, 2143571, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 249; 3: 256; 4: 170; 5: 88; 6: 42; 7: 13; 8: 2; 10: 1; 11: 1; 18: 1; 22: 1; 24: 2; 27: 1; 
Erb-reception, 280, 12, 22, 3081, 0, 27, 2143907, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 227; 3: 249; 4: 196; 5: 87; 6: 38; 7: 8; 8: 4; 10: 1; 24: 1; 25: 1; 26: 2; 27: 1; 
Erb-reception, 377, 14, 18, 2606, 0, 28, 2023361, 88251.08, 0, 554.14, 0: 70; 1: 200; 2: 338; 3: 293; 4: 142; 5: 37; 6: 7; 7: 4; 28: 1; 
Erb-reception, 603, 10, 26, 2711, 0, 28, 2082656, 88251.08, 0, 554.14, 0: 70; 1: 203; 2: 285; 3: 331; 4: 138; 5: 46; 6: 12; 7: 5; 28: 2; 
Erb-reception, 655, 13, 20, 2713, 0, 28, 2082684, 88251.08, 0, 554.14, 0: 70; 1: 205; 2: 289; 3: 322; 4: 136; 5: 53; 6: 11; 7: 2; 12: 1; 17: 1; 18: 1; 28: 1; 
Erb-reception, 625, 12, 22, 2719, 0, 28, 2143979, 88251.08, 0, 554.14, 0: 70; 1: 218; 2: 260; 3: 333; 4: 147; 5: 45; 6: 11; 7: 4; 11: 2; 25: 1; 28: 1; 
Erb-reception, 957, 11, 24, 2745, 0, 28, 2144022, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 279; 3: 331; 4: 136; 5: 51; 6: 17; 7: 2; 8: 1; 17: 1; 24: 1; 28: 1; 
Erb-reception, 987, 10, 26, 2753, 0, 28, 2082709, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 310; 3: 303; 4: 128; 5: 63; 6: 15; 7: 3; 8: 1; 27: 2; 28: 1; 
Erb-reception, 604, 13, 19, 2763, 0, 28, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 287; 3: 331; 4: 149; 5: 53; 6: 11; 7: 4; 14: 1; 15: 1; 28: 1; 
Erb-reception, 997, 11, 23, 2764, 0, 28, 2039115, 88251.08, 0, 554.14, 0: 70; 1: 168; 2: 289; 3: 364; 4: 132; 5: 46; 6: 17; 7: 4; 10: 1; 28: 1; 
Erb-reception, 548, 15, 17, 2769, 0, 28, 2070888, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 319; 3: 316; 4: 146; 5: 37; 6: 13; 10: 1; 21: 2; 22: 1; 25: 2; 28: 1; 
Erb-reception, 856, 11, 24, 2778, 0, 28, 2144078, 88251.08, 0, 554.14, 0: 70; 1: 205; 2: 283; 3: 313; 4: 136; 5: 56; 6: 18; 7: 6; 8: 1; 14: 1; 17: 1; 27: 1; 28: 1; 
Erb-reception, 497, 10, 26, 2780, 0, 28, 2082588, 88251.08, 0, 554.14, 0: 70; 1: 193; 2: 273; 3: 332; 4: 146; 5: 56; 6: 15; 7: 4; 8: 1; 27: 1; 28: 1; 
Erb-reception,  69, 12, 21, 2784, 0, 28, 2023379, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 261; 3: 357; 4: 146; 5: 56; 6: 15; 7: 1; 18: 1; 28: 1; 
Erb-reception, 708, 12, 22, 2804, 0, 28, 2143417, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 282; 3: 321; 4: 176; 5: 59; 6: 9; 23: 1; 28: 1; 
Erb-reception, 761, 12, 22, 2808, 0, 28, 2143798, 88251.08, 0, 554.14, 0: 70; 1: 220; 2: 235; 3: 319; 4: 160; 5: 63; 6: 14; 7: 5; 8: 3; 11: 1; 24: 1; 28: 1; 
Erb-reception, 976, 10, 25, 2822, 0, 28, 2022902, 88251.08, 0, 554.14, 0: 70; 1: 162; 2: 290; 3: 350; 4: 140; 5: 59; 6: 14; 7: 2; 8: 2; 13: 1; 20: 1; 28: 1; 
Erb-reception, 803,  9, 30, 2822, 0, 28, 2163400, 88251.08, 0, 554.14, 0: 70; 1: 208; 2: 255; 3: 299; 4: 158; 5: 71; 6: 21; 7: 6; 8: 3; 28: 1; 
Erb-reception, 210, 13, 20, 2838, 0, 28, 2082445, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 248; 3: 338; 4: 153; 5: 54; 6: 10; 7: 4; 9: 1; 12: 1; 13: 1; 16: 1; 24: 2; 25: 1; 28: 1; 
Erb-reception, 887, 13, 20, 2842, 0, 28, 2082736, 88251.08, 0, 554.14, 0: 70; 1: 198; 2: 243; 3: 341; 4: 159; 5: 55; 6: 16; 7: 5; 8: 2; 24: 1; 25: 1; 28: 1; 
Erb-reception, 585, 11, 23, 2860, 0, 28, 2039259, 88251.08, 0, 554.14, 0: 70; 1: 178; 2: 246; 3: 358; 4: 158; 5: 58; 6: 16; 7: 5; 10: 1; 25: 1; 28: 1; 
Erb-reception, 437, 12, 22, 2878, 0, 28, 2143834, 88251.08, 0, 554.14, 0: 70; 1: 194; 2: 258; 3: 327; 4: 147; 5: 61; 6: 21; 7: 5; 8: 3; 10: 1; 15: 1; 17: 1; 18: 1; 21: 1; 28: 1; 
Erb-reception, 738, 13, 19, 2887, 0, 28, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 234; 3: 347; 4: 166; 5: 69; 6: 12; 7: 2; 8: 1; 10: 1; 24: 1; 26: 1; 28: 1; 
Erb-reception, 368, 10, 27, 2897, 0, 28, 2163545, 88251.08, 0, 554.14, 0: 70; 1: 172; 2: 255; 3: 346; 4: 150; 5: 73; 6: 16; 7: 7; 19: 1; 20: 1; 28: 1; 
Erb-reception,  33, 11, 24, 2964, 0, 28, 2143815, 88251.08, 0, 554.14, 0: 70; 1: 202; 2: 237; 3: 279; 4: 169; 5: 85; 6: 37; 7: 6; 8: 5; 18: 1; 28: 1; 
Erb-reception, 633, 10, 25, 3035, 0, 28, 2022948, 88251.08, 0, 554.14, 0: 70; 1: 175; 2: 242; 3: 273; 4: 202; 5: 84; 6: 29; 7: 12; 8: 2; 9: 1; 18: 1; 28: 1; 
Erb-reception,  99, 10, 26, 2607, 0, 29, 2082727, 88251.08, 0, 554.14, 0: 70; 1: 195; 2: 356; 3: 293; 4: 116; 5: 42; 6: 16; 7: 2; 8: 1; 29: 1; 
Erb-reception, 362, 13, 20, 2621, 0, 29, 2082499, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 333; 3: 329; 4: 117; 5: 47; 6: 7; 7: 1; 29: 1; 
Erb-reception, 774, 12, 22, 2649, 0, 29, 2144068, 88251.08, 0, 554.14, 0: 70; 1: 212; 2: 300; 3: 311; 4: 131; 5: 56; 6: 7; 7: 3; 8: 1; 29: 1; 
Erb-reception, 305, 12, 22, 2650, 0, 29, 2143669, 88251.08, 0, 554.14, 0: 70; 1: 209; 2: 319; 3: 313; 4: 116; 5: 47; 6: 13; 7: 1; 8: 1; 15: 1; 28: 1; 29: 1; 
Erb-reception, 786, 17, 15, 2714, 0, 29, 2070716, 88251.08, 0, 554.14, 0: 70; 1: 166; 2: 323; 3: 335; 4: 137; 5: 47; 6: 12; 13: 1; 29: 1; 
Erb-reception, 672, 12, 22, 2749, 0, 29, 2143668, 88251.08, 0, 554.14, 0: 70; 1: 207; 2: 270; 3: 336; 4: 141; 5: 49; 6: 8; 7: 7; 14: 1; 20: 1; 25: 1; 29: 1; 
Erb-reception, 194, 11, 23, 2755, 0, 29, 2039262, 88251.08, 0, 554.14, 0: 70; 1: 158; 2: 305; 3: 355; 4: 144; 5: 43; 6: 10; 7: 6; 29: 1; 
Erb-reception, 344, 12, 21, 2784, 0, 29, 2023427, 88251.08, 0, 554.14, 0: 70; 1: 174; 2: 289; 3: 341; 4: 143; 5: 55; 6: 16; 7: 1; 8: 1; 22: 1; 29: 1; 
Erb-reception, 376, 12, 21, 2790, 0, 29, 2023432, 88251.08, 0, 554.14, 0: 70; 1: 170; 2: 291; 3: 342; 4: 133; 5: 66; 6: 13; 7: 5; 8: 1; 29: 1; 
Erb-reception, 418, 11, 23, 2801, 0, 29, 2039196, 88251.08, 0, 554.14, 0: 70; 1: 165; 2: 266; 3: 361; 4: 170; 5: 45; 6: 11; 7: 3; 29: 1; 
Erb-reception, 665, 14, 18, 2831, 0, 29, 2023449, 88251.08, 0, 554.14, 0: 70; 1: 210; 2: 242; 3: 337; 4: 149; 5: 56; 6: 15; 7: 5; 8: 2; 11: 2; 12: 1; 22: 1; 24: 1; 29: 1; 
Erb-reception, 952, 13, 20, 2832, 0, 29, 2082683, 88251.08, 0, 554.14, 0: 70; 1: 217; 2: 232; 3: 329; 4: 160; 5: 58; 6: 14; 7: 3; 8: 2; 9: 2; 11: 2; 22: 2; 29: 1; 
Erb-reception, 698, 10, 27, 2959, 0, 29, 2163558, 88251.08, 0, 554.14, 0: 70; 1: 184; 2: 242; 3: 299; 4: 174; 5: 84; 6: 29; 7: 7; 8: 1; 18: 1; 29: 1; 
Erb-reception, 387, 10, 27, 2996, 0, 29, 2163659, 88251.08, 0, 554.14, 0: 70; 1: 182; 2: 227; 3: 316; 4: 183; 5: 73; 6: 26; 7: 11; 8: 1; 20: 1; 25: 1; 29: 1; 
Erb-reception, 250, 13, 19, 3077, 0, 29, 2005146, 88251.08, 0, 554.14, 0: 70; 1: 173; 2: 238; 3: 298; 4: 172; 5: 95; 6: 26; 7: 12; 8: 1; 11: 1; 13: 1; 15: 1; 17: 1; 19: 2; 29: 1; 
Erb-reception, 433, 14, 18, 3134, 0, 29, 2023410, 88251.08, 0, 554.14, 0: 70; 1: 218; 2: 231; 3: 227; 4: 186; 5: 85; 6: 46; 7: 14; 8: 2; 9: 1; 10: 4; 11: 2; 21: 1; 22: 2; 23: 1; 26: 1; 29: 1; 
Erb-reception, 117,  9, 28, 2595, 0, 30, 2023446, 88251.08, 0, 554.14, 0: 70; 1: 187; 2: 380; 3: 289; 4: 105; 5: 39; 6: 14; 7: 5; 8: 1; 9: 1; 30: 1; 
Erb-reception, 406, 11, 24, 2606, 0, 30, 2143981, 88251.08, 0, 554.14, 0: 70; 1: 218; 2: 322; 3: 286; 4: 137; 5: 43; 6: 13; 7: 1; 8: 1; 30: 1; 
Erb-reception, 988, 15, 17, 2669, 0, 30, 2070767, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 326; 3: 340; 4: 118; 5: 42; 6: 9; 7: 2; 8: 1; 13: 1; 15: 1; 30: 1; 
Erb-reception,  80, 10, 26, 2675, 0, 30, 2082622, 88251.08, 0, 554.14, 0: 70; 1: 196; 2: 330; 3: 304; 4: 127; 5: 48; 6: 9; 7: 4; 8: 1; 9: 1; 30: 2; 
Erb-reception, 717,  9, 28, 2677, 0, 30, 2023408, 88251.08, 0, 554.14, 0: 70; 1: 169; 2: 356; 3: 318; 4: 117; 5: 35; 6: 17; 7: 5; 8: 4; 30: 1; 
Erb-reception, 360, 11, 24, 2695, 0, 30, 2143629, 88251.08, 0, 554.14, 0: 70; 1: 205; 2: 298; 3: 304; 4: 143; 5: 53; 6: 13; 7: 3; 8: 2; 30: 1; 
Erb-reception, 694,  9, 28, 2711, 0, 30, 2023438, 88251.08, 0, 554.14, 0: 70; 1: 189; 2: 311; 3: 314; 4: 134; 5: 54; 6: 14; 7: 3; 8: 1; 9: 1; 30: 1; 
Erb-reception, 866,  9, 28, 2715, 0, 30, 2023447, 88251.08, 0, 554.14, 0: 70; 1: 218; 2: 266; 3: 318; 4: 147; 5: 52; 6: 8; 7: 11; 8: 1; 30: 1; 
Erb-reception, 363,  9, 30, 2718, 0, 30, 2163756, 88251.08, 0, 554.14, 0: 70; 1: 181; 2: 314; 3: 310; 4: 152; 5: 50; 6: 8; 7: 5; 8: 1; 30: 1; 
