Seed 1656949570
ARCH 1|F_ID 2|LIMIT 5
before: 
03(1)
T-LGL_Survival_Network_2011, 167,  6, 11,  332, 1, 4, 521953, 21975.71, 0, 0.00, 1: 104; 2: 54; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 404,  5, 13,  332, 1, 4, 513240, 21975.71, 28, 0.00, 1: 103; 2: 55; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011,  25,  5, 14,  332, 1, 4, 547562, 21975.71, 193, 0.00, 1: 100; 2: 60; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 941,  6, 10,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 63; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 313,  6, 11,  332, 1, 4, 521954, 21975.71, 0, 0.00, 1: 98; 2: 63; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 296,  5, 12,  332, 1, 4, 476130, 21975.71, 1, 0.00, 1: 107; 2: 50; 3: 27; 4: 11; 
T-LGL_Survival_Network_2011, 841,  5, 12,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 61; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 466,  6, 11,  332, 1, 4, 521811, 21975.71, 0, 0.00, 1: 97; 2: 65; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 213,  5, 14,  332, 1, 4, 547543, 21975.71, 0, 0.00, 1: 102; 2: 57; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 215,  5, 14,  332, 1, 4, 547213, 21975.71, 0, 0.00, 1: 100; 2: 61; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011,  66,  5, 13,  332, 1, 4, 513305, 21975.71, 0, 0.00, 1: 98; 2: 64; 3: 26; 4: 7; 
T-LGL_Survival_Network_2011, 819, 10,  6,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 99; 2: 60; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 393,  5, 13,  332, 1, 4, 513624, 21975.71, 0, 0.00, 1: 100; 2: 61; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 655,  6, 11,  332, 1, 4, 521771, 21975.71, 0, 0.00, 1: 96; 2: 66; 3: 28; 4: 5; 
T-LGL_Survival_Network_2011, 980,  5, 12,  332, 1, 4, 476130, 21975.71, 53, 0.00, 1: 99; 2: 62; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011,  40,  5, 14,  332, 1, 4, 547525, 21975.71, 1, 0.00, 1: 102; 2: 56; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 773,  5, 14,  332, 1, 4, 547273, 21975.71, 0, 0.00, 1: 100; 2: 60; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 509,  5, 14,  332, 1, 4, 547285, 21975.71, 0, 0.00, 1: 102; 2: 57; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 348,  5, 14,  332, 1, 4, 547254, 21975.71, 33, 0.00, 1: 102; 2: 55; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 105, 10,  6,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 94; 2: 68; 3: 30; 4: 3; 
T-LGL_Survival_Network_2011, 907, 10,  6,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 60; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011,   4,  6, 11,  332, 1, 4, 521885, 21975.71, 51, 0.00, 1: 98; 2: 62; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011, 366, 10,  6,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 99; 2: 59; 3: 33; 4: 4; 
T-LGL_Survival_Network_2011, 525,  5, 12,  332, 1, 4, 476130, 21975.71, 0, 0.00, 1: 102; 2: 59; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011,  41,  5, 13,  332, 1, 4, 513202, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 520,  5, 14,  332, 1, 4, 547341, 21975.71, 7, 0.00, 1: 101; 2: 57; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 202, 10,  6,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 96; 2: 66; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 744, 10,  6,  333, 1, 4, 476130, 21975.71, 21, 0.00, 1: 96; 2: 66; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 991, 10,  6,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 878,  5, 14,  333, 1, 4, 547435, 21975.71, 0, 0.00, 1: 99; 2: 62; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 579,  6, 10,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 64; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 396,  5, 12,  333, 1, 4, 476130, 21975.71, 22, 0.00, 1: 100; 2: 61; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 357,  6, 11,  333, 1, 4, 521730, 21975.71, 0, 0.00, 1: 98; 2: 62; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 676, 10,  6,  333, 1, 4, 476130, 21975.71, 14, 0.00, 1: 95; 2: 68; 3: 26; 4: 6; 
T-LGL_Survival_Network_2011, 295,  6, 10,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 57; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 337, 10,  6,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 95; 2: 67; 3: 28; 4: 5; 
T-LGL_Survival_Network_2011, 881,  5, 13,  333, 1, 4, 513332, 21975.71, 0, 0.00, 1: 99; 2: 63; 3: 24; 4: 9; 
T-LGL_Survival_Network_2011, 703,  5, 14,  333, 1, 4, 547490, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 333,  5, 14,  333, 1, 4, 547718, 21975.71, 0, 0.00, 1: 98; 2: 64; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 537,  6, 10,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 32; 4: 4; 
T-LGL_Survival_Network_2011, 315,  6, 11,  333, 1, 4, 521776, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 615,  5, 12,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 314,  7,  9,  333, 1, 4, 499210, 21975.71, 0, 0.00, 1: 94; 2: 67; 3: 31; 4: 3; 
T-LGL_Survival_Network_2011,  14,  6, 11,  333, 1, 4, 521882, 21975.71, 0, 0.00, 1: 98; 2: 63; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 451,  5, 14,  333, 1, 4, 547407, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 619,  7,  9,  333, 1, 4, 499232, 21975.71, 0, 0.00, 1: 99; 2: 58; 3: 34; 4: 4; 
T-LGL_Survival_Network_2011, 354,  5, 13,  333, 1, 4, 513469, 21975.71, 0, 0.00, 1: 98; 2: 64; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 756,  6, 10,  333, 1, 4, 476130, 21975.71, 35, 0.00, 1: 99; 2: 62; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011,  23,  5, 13,  333, 1, 4, 513294, 21975.71, 0, 0.00, 1: 102; 2: 59; 3: 23; 4: 11; 
T-LGL_Survival_Network_2011, 123,  5, 13,  333, 1, 4, 513243, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 987, 10,  6,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 95; 2: 69; 3: 24; 4: 7; 
T-LGL_Survival_Network_2011, 791,  5, 12,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 59; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 272,  9,  7,  333, 1, 4, 499194, 21975.71, 1, 0.00, 1: 97; 2: 61; 3: 34; 4: 3; 
T-LGL_Survival_Network_2011, 557,  6, 11,  333, 1, 4, 521839, 21975.71, 0, 0.00, 1: 97; 2: 65; 3: 26; 4: 7; 
T-LGL_Survival_Network_2011, 306,  5, 13,  333, 1, 4, 513265, 21975.71, 0, 0.00, 1: 103; 2: 55; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 889,  5, 14,  333, 1, 4, 547340, 21975.71, 0, 0.00, 1: 99; 2: 61; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 668,  5, 12,  333, 1, 4, 476130, 21975.71, 59, 0.00, 1: 100; 2: 60; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 725,  6, 10,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 56; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 433,  7,  9,  333, 1, 4, 499183, 21975.71, 0, 0.00, 1: 92; 2: 70; 3: 31; 4: 2; 
T-LGL_Survival_Network_2011, 297,  5, 13,  333, 1, 4, 513252, 21975.71, 0, 0.00, 1: 102; 2: 56; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 972,  6, 10,  333, 1, 4, 476130, 21975.71, 28, 0.00, 1: 101; 2: 61; 3: 22; 4: 11; 
T-LGL_Survival_Network_2011, 438,  5, 14,  333, 1, 4, 547335, 21975.71, 0, 0.00, 1: 99; 2: 60; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 259,  5, 14,  333, 1, 4, 547371, 21975.71, 0, 0.00, 1: 102; 2: 56; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 129, 10,  6,  333, 1, 4, 476130, 21975.71, 0, 0.00, 1: 96; 2: 64; 3: 31; 4: 4; 
T-LGL_Survival_Network_2011, 908,  5, 14,  333, 1, 4, 547632, 21975.71, 30, 0.00, 1: 102; 2: 55; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 547,  7,  9,  333, 1, 4, 499202, 21975.71, 0, 0.00, 1: 98; 2: 60; 3: 33; 4: 4; 
T-LGL_Survival_Network_2011, 176,  5, 12,  334, 1, 4, 476130, 21975.71, 1, 0.00, 1: 98; 2: 63; 3: 26; 4: 8; 
T-LGL_Survival_Network_2011, 568,  5, 13,  334, 1, 4, 513284, 21975.71, 10, 0.00, 1: 99; 2: 61; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011,  16, 10,  6,  334, 1, 4, 476130, 21975.71, 64, 0.00, 1: 97; 2: 63; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 943,  6, 10,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 31; 4: 5; 
T-LGL_Survival_Network_2011, 944,  5, 12,  334, 1, 4, 476130, 21975.71, 28, 0.00, 1: 101; 2: 57; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 963,  5, 13,  334, 1, 4, 513531, 21975.71, 0, 0.00, 1: 103; 2: 53; 3: 31; 4: 8; 
T-LGL_Survival_Network_2011, 407,  5, 12,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 95; 2: 67; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011,  81,  6, 11,  334, 1, 4, 522012, 21975.71, 0, 0.00, 1: 100; 2: 56; 3: 34; 4: 5; 
T-LGL_Survival_Network_2011, 673,  5, 14,  334, 1, 4, 547410, 21975.71, 0, 0.00, 1: 96; 2: 65; 3: 28; 4: 6; 
T-LGL_Survival_Network_2011, 513,  5, 14,  334, 1, 4, 547463, 21975.71, 0, 0.00, 1: 97; 2: 65; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 425,  5, 12,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 64; 3: 24; 4: 9; 
T-LGL_Survival_Network_2011, 542, 10,  6,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 59; 3: 34; 4: 4; 
T-LGL_Survival_Network_2011, 729,  5, 12,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 582,  5, 13,  334, 1, 4, 513326, 21975.71, 0, 0.00, 1: 99; 2: 60; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 583,  5, 14,  334, 1, 4, 547705, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 379,  5, 13,  334, 1, 4, 513307, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 224,  5, 14,  334, 1, 4, 547519, 21975.71, 1, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 274,  6, 10,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 62; 3: 28; 4: 7; 
T-LGL_Survival_Network_2011, 497,  5, 13,  334, 1, 4, 512907, 21975.71, 0, 0.00, 1: 101; 2: 59; 3: 25; 4: 10; 
T-LGL_Survival_Network_2011, 388,  9,  7,  334, 1, 4, 499216, 21975.71, 16, 0.00, 1: 94; 2: 64; 3: 36; 4: 1; 
T-LGL_Survival_Network_2011, 109, 10,  6,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 99; 2: 59; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 546,  6, 10,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 60; 3: 32; 4: 5; 
T-LGL_Survival_Network_2011,  65,  6, 11,  334, 1, 4, 521863, 21975.71, 0, 0.00, 1: 100; 2: 58; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 332,  5, 12,  334, 1, 4, 476130, 21975.71, 44, 0.00, 1: 104; 2: 53; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011,  13,  5, 14,  334, 1, 4, 547520, 21975.71, 127, 0.00, 1: 100; 2: 61; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 722,  6, 10,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 102; 2: 52; 3: 36; 4: 5; 
T-LGL_Survival_Network_2011,  67,  5, 12,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 101; 2: 58; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 688,  7,  9,  334, 1, 4, 499311, 21975.71, 17, 0.00, 1: 98; 2: 60; 3: 32; 4: 5; 
T-LGL_Survival_Network_2011, 462, 10,  6,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 61; 3: 33; 4: 4; 
T-LGL_Survival_Network_2011, 796,  5, 13,  334, 1, 4, 513391, 21975.71, 20, 0.00, 1: 99; 2: 60; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 618,  5, 12,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 99; 2: 62; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 458,  5, 13,  334, 1, 4, 513272, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 837,  6, 10,  334, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 669,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 59; 3: 27; 4: 9; 
T-LGL_Survival_Network_2011, 261,  5, 13,  335, 1, 4, 513442, 21975.71, 0, 0.00, 1: 102; 2: 55; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 374,  5, 13,  335, 1, 4, 513521, 21975.71, 0, 0.00, 1: 99; 2: 59; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 721,  5, 14,  335, 1, 4, 547418, 21975.71, 0, 0.00, 1: 98; 2: 63; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 979,  5, 14,  335, 1, 4, 547459, 21975.71, 0, 0.00, 1: 102; 2: 55; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011,   9,  5, 13,  335, 1, 4, 513385, 21975.71, 240, 0.00, 1: 96; 2: 66; 3: 25; 4: 8; 
T-LGL_Survival_Network_2011, 368,  5, 12,  335, 1, 4, 476130, 21975.71, 1, 0.00, 1: 101; 2: 57; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 764, 10,  6,  335, 1, 4, 476130, 21975.71, 57, 0.00, 1: 95; 2: 65; 3: 30; 4: 5; 
T-LGL_Survival_Network_2011, 736,  5, 13,  335, 1, 4, 513188, 21975.71, 20, 0.00, 1: 98; 2: 60; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 741,  6, 10,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 750,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 961,  6, 10,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 681,  5, 14,  335, 1, 4, 547314, 21975.71, 0, 0.00, 1: 99; 2: 61; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 807, 10,  6,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 162,  5, 13,  335, 1, 4, 513435, 21975.71, 0, 0.00, 1: 99; 2: 60; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 227,  5, 14,  335, 1, 4, 547255, 21975.71, 0, 0.00, 1: 104; 2: 51; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011, 630,  6, 11,  335, 1, 4, 521826, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 893,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 58; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011, 478,  5, 14,  335, 1, 4, 547480, 21975.71, 0, 0.00, 1: 96; 2: 65; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 536,  5, 13,  335, 1, 4, 513284, 21975.71, 8, 0.00, 1: 98; 2: 60; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 207,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 102; 2: 55; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 844,  5, 13,  335, 1, 4, 513365, 21975.71, 28, 0.00, 1: 99; 2: 60; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 461,  5, 14,  335, 1, 4, 547457, 21975.71, 0, 0.00, 1: 103; 2: 53; 3: 30; 4: 9; 
T-LGL_Survival_Network_2011, 895,  6, 11,  335, 1, 4, 521895, 21975.71, 0, 0.00, 1: 98; 2: 60; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 613,  6, 10,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 92; 2: 72; 3: 25; 4: 6; 
T-LGL_Survival_Network_2011, 419,  5, 13,  335, 1, 4, 513265, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 465,  5, 14,  335, 1, 4, 547614, 21975.71, 0, 0.00, 1: 99; 2: 61; 3: 26; 4: 9; 
T-LGL_Survival_Network_2011, 602,  5, 14,  335, 1, 4, 547252, 21975.71, 0, 0.00, 1: 98; 2: 62; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 601,  5, 14,  335, 1, 4, 547273, 21975.71, 0, 0.00, 1: 96; 2: 65; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 935,  5, 14,  335, 1, 4, 547533, 21975.71, 0, 0.00, 1: 99; 2: 59; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011,  29,  5, 14,  335, 1, 4, 547509, 21975.71, 85, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 255,  5, 13,  335, 1, 4, 513426, 21975.71, 0, 0.00, 1: 102; 2: 55; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 592,  5, 12,  335, 1, 4, 476130, 21975.71, 11, 0.00, 1: 100; 2: 57; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 475,  6, 10,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 94; 2: 68; 3: 27; 4: 6; 
T-LGL_Survival_Network_2011, 834,  8,  8,  335, 1, 4, 506503, 21975.71, 0, 0.00, 1: 96; 2: 62; 3: 33; 4: 4; 
T-LGL_Survival_Network_2011, 481, 10,  6,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 96; 2: 64; 3: 29; 4: 6; 
T-LGL_Survival_Network_2011, 912,  5, 13,  335, 1, 4, 513496, 21975.71, 26, 0.00, 1: 103; 2: 50; 3: 36; 4: 6; 
T-LGL_Survival_Network_2011, 892,  5, 14,  335, 1, 4, 547435, 21975.71, 22, 0.00, 1: 99; 2: 62; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 194,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 106; 2: 48; 3: 31; 4: 10; 
T-LGL_Survival_Network_2011, 486, 10,  6,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 57; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 885,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 521,  9,  7,  335, 1, 4, 499326, 21975.71, 0, 0.00, 1: 95; 2: 64; 3: 32; 4: 4; 
T-LGL_Survival_Network_2011, 947,  5, 14,  335, 1, 4, 547333, 21975.71, 0, 0.00, 1: 99; 2: 60; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 443,  5, 12,  335, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 60; 3: 25; 4: 10; 
T-LGL_Survival_Network_2011, 289,  5, 13,  336, 1, 4, 513456, 21975.71, 0, 0.00, 1: 105; 2: 47; 3: 35; 4: 8; 
T-LGL_Survival_Network_2011, 232,  9,  7,  336, 1, 4, 499109, 21975.71, 1, 0.00, 1: 96; 2: 61; 3: 34; 4: 4; 
T-LGL_Survival_Network_2011, 104,  5, 13,  336, 1, 4, 513365, 21975.71, 1, 0.00, 1: 100; 2: 57; 3: 30; 4: 8; 
T-LGL_Survival_Network_2011, 994,  5, 14,  336, 1, 4, 546804, 21975.71, 0, 0.00, 1: 97; 2: 63; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 914,  5, 14,  336, 1, 4, 547638, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 781,  5, 14,  336, 1, 4, 547536, 21975.71, 0, 0.00, 1: 97; 2: 63; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 364,  5, 14,  336, 1, 4, 547372, 21975.71, 29, 0.00, 1: 98; 2: 60; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 911,  5, 13,  336, 1, 4, 513405, 21975.71, 0, 0.00, 1: 103; 2: 52; 3: 31; 4: 9; 
T-LGL_Survival_Network_2011,  49,  5, 12,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 29; 4: 7; 
T-LGL_Survival_Network_2011, 915,  5, 14,  336, 1, 4, 547544, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 155,  5, 13,  336, 1, 4, 513563, 21975.71, 0, 0.00, 1: 98; 2: 60; 3: 30; 4: 7; 
T-LGL_Survival_Network_2011, 570,  5, 12,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 98; 2: 64; 3: 22; 4: 11; 
T-LGL_Survival_Network_2011, 182,  6, 10,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 90; 2: 74; 3: 26; 4: 5; 
T-LGL_Survival_Network_2011, 540,  7,  9,  336, 1, 4, 499262, 21975.71, 45, 0.00, 1: 98; 2: 59; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 518, 10,  6,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 97; 2: 61; 3: 31; 4: 6; 
T-LGL_Survival_Network_2011, 763,  5, 13,  336, 1, 4, 513484, 21975.71, 0, 0.00, 1: 101; 2: 56; 3: 29; 4: 9; 
T-LGL_Survival_Network_2011, 446,  5, 12,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 100; 2: 58; 3: 28; 4: 9; 
T-LGL_Survival_Network_2011, 335,  5, 13,  336, 1, 4, 513070, 21975.71, 0, 0.00, 1: 98; 2: 61; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 115,  5, 14,  336, 1, 4, 547543, 21975.71, 0, 0.00, 1: 100; 2: 55; 3: 34; 4: 6; 
T-LGL_Survival_Network_2011, 897,  6, 10,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 96; 2: 63; 3: 30; 4: 6; 
T-LGL_Survival_Network_2011, 408,  5, 12,  336, 1, 4, 476130, 21975.71, 1, 0.00, 1: 99; 2: 58; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011,  75,  5, 14,  336, 1, 4, 547150, 21975.71, 0, 0.00, 1: 98; 2: 63; 3: 24; 4: 10; 
T-LGL_Survival_Network_2011, 833,  5, 14,  336, 1, 4, 547330, 21975.71, 0, 0.00, 1: 102; 2: 55; 3: 28; 4: 10; 
T-LGL_Survival_Network_2011, 257,  5, 13,  336, 1, 4, 513403, 21975.71, 0, 0.00, 1: 97; 2: 64; 3: 25; 4: 9; 
T-LGL_Survival_Network_2011, 689,  5, 14,  336, 1, 4, 547198, 21975.71, 0, 0.00, 1: 98; 2: 59; 3: 32; 4: 6; 
T-LGL_Survival_Network_2011, 101,  5, 12,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 99; 2: 59; 3: 29; 4: 8; 
T-LGL_Survival_Network_2011,  68,  5, 12,  336, 1, 4, 476130, 21975.71, 11, 0.00, 1: 99; 2: 61; 3: 25; 4: 10; 
T-LGL_Survival_Network_2011, 861, 10,  6,  336, 1, 4, 476130, 21975.71, 0, 0.00, 1: 95; 2: 66; 3: 27; 4: 7; 
T-LGL_Survival_Network_2011, 382,  5, 14,  336, 1, 4, 547584, 21975.71, 0, 0.00, 1: 99; 2: 58; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 502,  5, 13,  337, 1, 4, 513494, 21975.71, 0, 0.00, 1: 98; 2: 59; 3: 31; 4: 7; 
T-LGL_Survival_Network_2011, 131,  5, 13,  337, 1, 4, 513413, 21975.71, 0, 0.00, 1: 97; 2: 62; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 996,  5, 14,  337, 1, 4, 547512, 21975.71, 47, 0.00, 1: 97; 2: 62; 3: 28; 4: 8; 
T-LGL_Survival_Network_2011, 580,  5, 13,  337, 1, 4, 513376, 21975.71, 5, 0.00, 1: 99; 2: 60; 3: 26; 4: 10; 
T-LGL_Survival_Network_2011, 902,  5, 14,  337, 1, 4, 547183, 21975.71, 0, 0.00, 1: 96; 2: 64; 3: 27; 4: 8; 
T-LGL_Survival_Network_2011, 522,  5, 12,  337, 1, 4, 476130, 21975.71, 0, 0.00, 1: 94; 2: 67; 3: 27; 4: 7; 
