Seed 1656949570
ARCH 1|F_ID 1|LIMIT 4
before: 
2(684)
Melhor resultado nxn: Apoptosis_network, 569,  6,  7,   83, 1, 2, 330624, 7209.36, 0, 0.00, 1: 63; 2: 10; 
Apoptosis_network,  41,  5, 10,   86, 1, 3, 384195, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 174,  9,  5,   86, 1, 3, 352979, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 418,  5,  9,   86, 1, 3, 353410, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 786,  6,  7,   86, 1, 3, 330624, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 158,  5, 10,   86, 1, 3, 383918, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 490,  6,  7,   86, 1, 3, 330624, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 651,  5, 10,   86, 1, 3, 384105, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 427,  5, 10,   86, 1, 3, 383419, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network,  58,  5, 10,   86, 1, 3, 383611, 7209.36, 1, 29.60, 1: 61; 2: 11; 3: 1; 
Apoptosis_network, 713,  5, 10,   87, 1, 3, 383921, 7209.36, 1, 29.60, 1: 61; 2: 10; 3: 2; 
Apoptosis_network, 385,  7,  6,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 147,  5,  9,   87, 1, 3, 353308, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 390,  9,  5,   87, 1, 3, 353336, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 492,  6,  7,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 841,  4, 12,   87, 1, 3, 372158, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 953,  5, 10,   87, 1, 3, 384117, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 974,  9,  5,   87, 1, 3, 353218, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 913,  6,  7,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 278,  5,  9,   87, 1, 3, 353226, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 164,  6,  8,   87, 1, 3, 371912, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network,  50,  9,  5,   87, 1, 3, 353100, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 160,  5, 10,   87, 1, 3, 384183, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 265,  6,  7,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 61; 2: 10; 3: 2; 
Apoptosis_network, 559,  6,  7,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 600,  4, 11,   87, 1, 3, 346112, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 166,  9,  5,   87, 1, 3, 353383, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 930,  9,  5,   87, 1, 3, 353322, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 153,  6,  8,   87, 1, 3, 371540, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 305,  5,  9,   87, 1, 3, 353344, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network,  60,  7,  6,   87, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 379,  5,  9,   87, 1, 3, 352870, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 647,  9,  5,   87, 1, 3, 353320, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 960,  6,  8,   87, 1, 3, 371853, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 374,  9,  5,   87, 1, 3, 353236, 7209.36, 1, 29.60, 1: 60; 2: 12; 3: 1; 
Apoptosis_network, 175,  7,  6,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 413,  5,  9,   88, 1, 3, 353221, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 504,  7,  6,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 648,  9,  5,   88, 1, 3, 353236, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 966,  5, 10,   88, 1, 3, 383800, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 420,  9,  5,   88, 1, 3, 353355, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 847,  6,  8,   88, 1, 3, 371846, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 186,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 468,  4, 12,   88, 1, 3, 371634, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 849,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 138,  5,  9,   88, 1, 3, 353229, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 861,  4, 12,   88, 1, 3, 371865, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 818,  5,  9,   88, 1, 3, 353146, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 119,  4, 12,   88, 1, 3, 371795, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 996,  7,  6,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 257,  4, 12,   88, 1, 3, 371857, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 824,  5, 10,   88, 1, 3, 384054, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  18,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 781,  6,  8,   88, 1, 3, 372240, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 302,  5, 10,   88, 1, 3, 384053, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 375,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 157,  9,  5,   88, 1, 3, 353029, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 560,  4, 11,   88, 1, 3, 345999, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,  78,  5, 10,   88, 1, 3, 383933, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 949,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 242,  7,  6,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 393,  6,  8,   88, 1, 3, 371954, 7209.36, 1, 29.60, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 727,  6,  8,   88, 1, 3, 372041, 7209.36, 1, 29.60, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 827,  4, 12,   88, 1, 3, 371799, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 116,  4, 12,   88, 1, 3, 372015, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network,   4,  4, 12,   88, 1, 3, 372178, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 954,  5, 10,   88, 1, 3, 384181, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 810,  6,  8,   88, 1, 3, 372117, 7209.36, 1, 29.60, 1: 60; 2: 11; 3: 2; 
Apoptosis_network, 291,  6,  7,   88, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 409,  4, 12,   88, 1, 3, 371794, 7209.36, 1, 29.60, 1: 59; 2: 13; 3: 1; 
Apoptosis_network, 478,  5,  9,   89, 1, 3, 353211, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 477,  6,  8,   89, 1, 3, 371839, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 203,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 200,  5, 10,   89, 1, 3, 383685, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 321,  4, 12,   89, 1, 3, 372060, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  28,  6,  8,   89, 1, 3, 371746, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 208,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network,  44,  4, 11,   89, 1, 3, 345875, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 820,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 566,  9,  5,   89, 1, 3, 353118, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 274,  4, 11,   89, 1, 3, 346130, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 118,  5,  9,   89, 1, 3, 353222, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  40,  6,  8,   89, 1, 3, 371791, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 202,  4, 12,   89, 1, 3, 372302, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 312,  4, 12,   89, 1, 3, 371906, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 956,  5, 10,   89, 1, 3, 384315, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 791,  4, 12,   89, 1, 3, 371968, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  36,  9,  5,   89, 1, 3, 353264, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 196,  5,  9,   89, 1, 3, 353187, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 793,  5, 10,   89, 1, 3, 384040, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 117,  5,  9,   89, 1, 3, 353277, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 142,  4, 12,   89, 1, 3, 372081, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 649,  5, 10,   89, 1, 3, 384128, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 924,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 285,  5, 10,   89, 1, 3, 383951, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 370,  4, 11,   89, 1, 3, 346084, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 964,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 745,  5,  9,   89, 1, 3, 353196, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 144,  5, 10,   89, 1, 3, 383471, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 943,  5, 10,   89, 1, 3, 384566, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 609,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 134,  5,  9,   89, 1, 3, 353365, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 944,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 831,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 878,  4, 11,   89, 1, 3, 346042, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 372,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 133,  9,  5,   89, 1, 3, 353313, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 113,  5, 10,   89, 1, 3, 383941, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  82,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 535,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 422,  5,  9,   89, 1, 3, 353082, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 124,  4, 12,   89, 1, 3, 371613, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  47,  4, 11,   89, 1, 3, 345985, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 461,  9,  5,   89, 1, 3, 353331, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 875,  6,  8,   89, 1, 3, 372063, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  45,  4, 12,   89, 1, 3, 372133, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 854,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 822,  6,  8,   89, 1, 3, 371909, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 411,  4, 12,   89, 1, 3, 371935, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network,  46,  5, 10,   89, 1, 3, 384052, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,  53,  6,  7,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 681,  5,  9,   89, 1, 3, 353595, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 161,  6,  8,   89, 1, 3, 371686, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 163,  7,  6,   89, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network, 255,  5, 10,   89, 1, 3, 384171, 7209.36, 1, 29.60, 1: 59; 2: 12; 3: 2; 
Apoptosis_network, 231,  5, 10,   89, 1, 3, 383895, 7209.36, 1, 29.60, 1: 58; 2: 14; 3: 1; 
Apoptosis_network,   2,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 982,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 870,  4, 11,   90, 1, 3, 346066, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 171,  9,  5,   90, 1, 3, 353161, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 702,  4, 12,   90, 1, 3, 371580, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 532,  9,  5,   90, 1, 3, 353255, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 572,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 887,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 991,  5,  9,   90, 1, 3, 353055, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 565,  9,  5,   90, 1, 3, 353302, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  29,  6,  8,   90, 1, 3, 372075, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 515,  4, 12,   90, 1, 3, 372018, 7209.36, 1, 29.60, 1: 59; 2: 11; 3: 3; 
Apoptosis_network, 516,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 932,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 398,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 123,  5, 10,   90, 1, 3, 384106, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 731,  5,  9,   90, 1, 3, 353278, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 380,  5,  9,   90, 1, 3, 353217, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 832,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 829,  5,  9,   90, 1, 3, 353182, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 750,  9,  5,   90, 1, 3, 353310, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 938,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 354,  4, 11,   90, 1, 3, 346012, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 350,  5, 10,   90, 1, 3, 384242, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 760,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network,  91,  9,  5,   90, 1, 3, 353276, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 764,  4, 11,   90, 1, 3, 346093, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 187,  6,  8,   90, 1, 3, 372046, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 341,  4, 11,   90, 1, 3, 346147, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 825,  5, 10,   90, 1, 3, 383729, 7209.36, 1, 29.60, 1: 59; 2: 11; 3: 3; 
Apoptosis_network, 122,  4, 12,   90, 1, 3, 371901, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 329,  4, 12,   90, 1, 3, 371785, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 101,  4, 11,   90, 1, 3, 346304, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 815,  4, 11,   90, 1, 3, 346379, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 320,  4, 11,   90, 1, 3, 346065, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 784,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 108,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 304,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 297,  6,  8,   90, 1, 3, 371787, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 920,  4, 12,   90, 1, 3, 371829, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 232,  4, 12,   90, 1, 3, 371837, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  31,  4, 11,   90, 1, 3, 346049, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 191,  4, 12,   90, 1, 3, 372197, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 201,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 484,  4, 12,   90, 1, 3, 371669, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 666,  5, 10,   90, 1, 3, 384207, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 673,  4, 12,   90, 1, 3, 371965, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 462,  5,  9,   90, 1, 3, 353191, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 678,  4, 12,   90, 1, 3, 371868, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 457,  6,  8,   90, 1, 3, 371858, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 911,  9,  5,   90, 1, 3, 353176, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 685,  7,  6,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 135,  4, 11,   90, 1, 3, 346171, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 963,  5,  9,   90, 1, 3, 353262, 7209.36, 1, 29.60, 1: 58; 2: 13; 3: 2; 
Apoptosis_network, 440,  4, 12,   90, 1, 3, 371761, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 431,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 132,  5,  9,   90, 1, 3, 353251, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 846,  4, 11,   90, 1, 3, 345907, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 722,  4, 11,   90, 1, 3, 346082, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 225,  4, 11,   90, 1, 3, 345820, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 700,  6,  7,   90, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 845,  6,  8,   90, 1, 3, 371951, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network,  66,  4, 11,   90, 1, 3, 345933, 7209.36, 1, 29.60, 1: 57; 2: 15; 3: 1; 
Apoptosis_network, 908,  4, 11,   91, 1, 3, 345959, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 945,  7,  6,   91, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 929,  9,  5,   91, 1, 3, 353371, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 926,  5, 10,   91, 1, 3, 383952, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 730,  4, 11,   91, 1, 3, 346068, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 997,  4, 11,   91, 1, 3, 346165, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 668,  5, 10,   91, 1, 3, 383796, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 802,  4, 12,   91, 1, 3, 371866, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 500,  4, 11,   91, 1, 3, 346660, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 900,  5,  9,   91, 1, 3, 353336, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 903,  7,  6,   91, 1, 3, 330624, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 896,  7,  6,   91, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 671,  5,  9,   91, 1, 3, 353144, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 779,  4, 12,   91, 1, 3, 371794, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 643,  9,  5,   91, 1, 3, 353291, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 588,  4, 12,   91, 1, 3, 371952, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 918,  6,  8,   91, 1, 3, 371903, 7209.36, 1, 29.60, 1: 58; 2: 12; 3: 3; 
Apoptosis_network, 886,  6,  7,   91, 1, 3, 330624, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 769,  4, 11,   91, 1, 3, 346109, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
Apoptosis_network, 834,  7,  6,   91, 1, 3, 330624, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 603,  4, 12,   91, 1, 3, 371522, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 888,  5,  9,   91, 1, 3, 353058, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 506,  4, 12,   91, 1, 3, 372201, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network, 407,  5,  9,   91, 1, 3, 353390, 7209.36, 1, 29.60, 1: 57; 2: 14; 3: 2; 
Apoptosis_network,  49,  4, 12,   91, 1, 3, 372082, 7209.36, 1, 29.60, 1: 56; 2: 16; 3: 1; 
