Seed 1656949570
ARCH 2|F_ID 2|LIMIT 6
before: 
06(1000)
macrophave_activation, 123, 21, 16, 1306, 1, 12, 2696266, 84908.06, 1, 437.66, 1: 234; 2: 119; 3: 57; 4: 30; 5: 32; 6: 19; 7: 8; 8: 7; 9: 3; 10: 4; 11: 6; 12: 2; 
macrophave_activation, 360, 12, 28, 1318, 1, 12, 2696307, 84908.06, 1, 437.66, 1: 208; 2: 120; 3: 71; 4: 43; 5: 32; 6: 24; 7: 15; 8: 3; 9: 1; 10: 2; 11: 1; 12: 1; 
macrophave_activation, 715, 21, 16, 1318, 1, 12, 2695917, 84908.06, 1, 437.66, 1: 225; 2: 120; 3: 52; 4: 51; 5: 23; 6: 17; 7: 10; 8: 12; 9: 5; 10: 2; 11: 3; 12: 1; 
macrophave_activation, 566, 13, 26, 1337, 1, 12, 2726804, 84908.06, 1, 437.66, 1: 214; 2: 120; 3: 59; 4: 43; 5: 32; 6: 25; 7: 14; 8: 7; 9: 4; 10: 1; 12: 2; 
macrophave_activation, 195, 18, 18, 1350, 1, 12, 2616126, 84908.06, 1, 437.66, 1: 235; 2: 81; 3: 64; 4: 57; 5: 34; 6: 26; 7: 8; 8: 6; 9: 2; 10: 4; 11: 3; 12: 1; 
macrophave_activation,  51, 11, 30, 1379, 1, 12, 2657955, 84908.06, 1, 437.66, 1: 205; 2: 121; 3: 73; 4: 38; 5: 27; 6: 20; 7: 18; 8: 5; 9: 5; 10: 5; 11: 3; 12: 1; 
macrophave_activation,  63, 12, 29, 1175, 1, 13, 2820827, 84908.06, 0, 437.66, 1: 178; 2: 172; 3: 85; 4: 50; 5: 25; 6: 10; 13: 1; 
macrophave_activation,  43, 11, 32, 1184, 1, 13, 2819906, 84908.06, 1, 437.66, 1: 228; 2: 125; 3: 70; 4: 42; 5: 28; 6: 18; 7: 5; 8: 4; 13: 1; 
macrophave_activation, 460, 12, 28, 1215, 1, 13, 2696157, 84908.06, 1, 437.66, 1: 242; 2: 105; 3: 70; 4: 41; 5: 26; 6: 21; 7: 7; 8: 4; 9: 2; 10: 1; 11: 1; 13: 1; 
macrophave_activation, 768, 13, 25, 1215, 1, 13, 2632187, 84908.06, 1, 437.66, 1: 206; 2: 143; 3: 69; 4: 49; 5: 26; 6: 16; 7: 7; 8: 4; 13: 1; 
macrophave_activation, 757, 15, 22, 1219, 1, 13, 2658146, 84908.06, 1, 437.66, 1: 222; 2: 124; 3: 76; 4: 42; 5: 26; 6: 17; 7: 3; 8: 4; 9: 5; 10: 1; 13: 1; 
macrophave_activation, 589, 19, 17, 1225, 1, 13, 2600040, 84908.06, 1, 437.66, 1: 200; 2: 151; 3: 59; 4: 52; 5: 36; 6: 12; 7: 7; 8: 3; 13: 1; 
macrophave_activation, 831, 18, 18, 1256, 1, 13, 2616122, 84908.06, 1, 437.66, 1: 231; 2: 130; 3: 60; 4: 34; 5: 23; 6: 12; 7: 12; 8: 5; 9: 6; 10: 6; 11: 1; 13: 1; 
macrophave_activation, 523, 21, 16, 1272, 1, 13, 2695946, 84908.06, 1, 437.66, 1: 229; 2: 116; 3: 72; 4: 31; 5: 31; 6: 19; 7: 6; 8: 6; 9: 4; 10: 3; 11: 3; 13: 1; 
macrophave_activation, 531, 13, 26, 1275, 1, 13, 2727006, 84908.06, 1, 437.66, 1: 208; 2: 127; 3: 72; 4: 45; 5: 27; 6: 26; 7: 9; 8: 4; 9: 2; 13: 1; 
macrophave_activation, 157, 10, 34, 1306, 1, 13, 2758026, 84908.06, 1, 437.66, 1: 211; 2: 127; 3: 68; 4: 36; 5: 27; 6: 30; 7: 9; 8: 7; 9: 4; 10: 1; 13: 1; 
macrophave_activation, 342, 11, 31, 1308, 1, 13, 2773412, 84908.06, 1, 437.66, 1: 187; 2: 145; 3: 68; 4: 49; 5: 33; 6: 19; 7: 13; 8: 6; 13: 1; 
macrophave_activation, 578, 10, 33, 1370, 1, 13, 2658107, 84908.06, 1, 437.66, 1: 165; 2: 154; 3: 70; 4: 55; 5: 27; 6: 27; 7: 19; 8: 3; 13: 1; 
macrophave_activation, 311, 15, 22, 1255, 1, 14, 2658013, 84908.06, 1, 437.66, 1: 225; 2: 122; 3: 60; 4: 43; 5: 31; 6: 22; 7: 7; 8: 7; 9: 2; 10: 1; 14: 1; 
macrophave_activation, 391, 17, 20, 1263, 1, 14, 2757856, 84908.06, 1, 437.66, 1: 223; 2: 128; 3: 57; 4: 42; 5: 23; 6: 31; 7: 8; 8: 4; 9: 1; 10: 1; 11: 1; 12: 1; 14: 1; 
macrophave_activation, 390, 15, 22, 1201, 1, 15, 2657963, 84908.06, 1, 437.66, 1: 239; 2: 123; 3: 61; 4: 41; 5: 22; 6: 18; 7: 5; 8: 5; 9: 3; 10: 1; 12: 2; 15: 1; 
macrophave_activation, 430, 15, 22, 1212, 1, 15, 2658108, 84908.06, 1, 437.66, 1: 229; 2: 118; 3: 69; 4: 46; 5: 30; 6: 17; 7: 4; 8: 4; 9: 1; 10: 2; 15: 1; 
macrophave_activation, 870, 13, 25, 1228, 1, 15, 2632220, 84908.06, 1, 437.66, 1: 194; 2: 155; 3: 68; 4: 48; 5: 28; 6: 17; 7: 9; 8: 1; 15: 1; 
macrophave_activation, 672, 17, 19, 1237, 1, 15, 2600107, 84908.06, 1, 437.66, 1: 201; 2: 139; 3: 69; 4: 53; 5: 35; 6: 15; 7: 5; 8: 3; 15: 1; 
macrophave_activation, 974, 17, 19, 1338, 1, 15, 2600083, 84908.06, 1, 437.66, 1: 183; 2: 142; 3: 67; 4: 52; 5: 35; 6: 25; 7: 10; 8: 3; 9: 2; 10: 1; 15: 1; 
macrophave_activation, 741, 10, 33, 1387, 1, 15, 2657959, 84908.06, 1, 437.66, 1: 171; 2: 145; 3: 70; 4: 52; 5: 32; 6: 25; 7: 17; 8: 8; 15: 1; 
macrophave_activation, 993, 21, 16, 1151, 1, 16, 2695911, 84908.06, 1, 437.66, 1: 235; 2: 136; 3: 61; 4: 45; 5: 21; 6: 7; 7: 5; 8: 7; 9: 3; 16: 1; 
macrophave_activation,  44, 21, 16, 1252, 1, 16, 2696308, 84908.06, 1, 437.66, 1: 232; 2: 122; 3: 58; 4: 38; 5: 27; 6: 24; 7: 9; 8: 5; 10: 4; 12: 1; 16: 1; 
macrophave_activation, 176, 16, 21, 1253, 1, 16, 2695856, 84908.06, 1, 437.66, 1: 205; 2: 137; 3: 69; 4: 38; 5: 45; 6: 11; 7: 12; 8: 3; 16: 1; 
macrophave_activation, 947, 11, 31, 1278, 1, 16, 2772947, 84908.06, 1, 437.66, 1: 198; 2: 144; 3: 55; 4: 56; 5: 31; 6: 23; 7: 10; 8: 3; 16: 1; 
macrophave_activation, 964, 21, 16, 1190, 1, 17, 2695730, 84908.06, 1, 437.66, 1: 239; 2: 131; 3: 49; 4: 42; 5: 25; 6: 17; 7: 10; 8: 3; 9: 4; 17: 1; 
macrophave_activation, 928, 17, 19, 1263, 1, 17, 2600099, 84908.06, 1, 437.66, 1: 191; 2: 148; 3: 70; 4: 45; 5: 43; 6: 12; 7: 7; 8: 3; 9: 1; 17: 1; 
macrophave_activation, 801, 13, 26, 1267, 1, 17, 2726841, 84908.06, 1, 437.66, 1: 201; 2: 136; 3: 76; 4: 40; 5: 32; 6: 24; 7: 5; 8: 4; 9: 2; 17: 1; 
macrophave_activation, 912, 10, 33, 1293, 1, 17, 2658182, 84908.06, 1, 437.66, 1: 186; 2: 154; 3: 64; 4: 53; 5: 27; 6: 16; 7: 14; 8: 5; 9: 1; 17: 1; 
macrophave_activation, 700, 10, 33, 1313, 1, 17, 2658159, 84908.06, 1, 437.66, 1: 185; 2: 150; 3: 59; 4: 52; 5: 39; 6: 20; 7: 10; 8: 4; 9: 1; 17: 1; 
macrophave_activation, 353, 14, 24, 1198, 1, 18, 2696291, 84908.06, 1, 437.66, 1: 228; 2: 129; 3: 58; 4: 51; 5: 24; 6: 20; 7: 6; 8: 2; 9: 2; 18: 1; 
macrophave_activation, 877, 13, 25, 1235, 1, 18, 2632231, 84908.06, 1, 437.66, 1: 199; 2: 142; 3: 70; 4: 55; 5: 30; 6: 15; 7: 8; 8: 1; 18: 1; 
macrophave_activation, 651, 17, 20, 1237, 1, 18, 2757474, 84908.06, 1, 437.66, 1: 231; 2: 123; 3: 55; 4: 44; 5: 29; 6: 23; 7: 7; 8: 6; 9: 1; 12: 1; 18: 1; 
macrophave_activation, 949, 19, 17, 1240, 1, 18, 2600096, 84908.06, 1, 437.66, 1: 191; 2: 154; 3: 71; 4: 50; 5: 27; 6: 20; 7: 4; 8: 1; 9: 1; 10: 1; 18: 1; 
macrophave_activation, 572, 19, 17, 1255, 1, 18, 2600094, 84908.06, 1, 437.66, 1: 189; 2: 156; 3: 64; 4: 53; 5: 32; 6: 13; 7: 10; 8: 3; 18: 1; 
macrophave_activation, 878, 14, 23, 1251, 1, 19, 2635731, 84908.06, 1, 437.66, 1: 195; 2: 149; 3: 66; 4: 54; 5: 29; 6: 13; 7: 10; 8: 4; 19: 1; 
macrophave_activation, 323, 19, 17, 1305, 1, 19, 2600108, 84908.06, 1, 437.66, 1: 179; 2: 143; 3: 83; 4: 50; 5: 37; 6: 15; 7: 8; 8: 4; 9: 1; 19: 1; 
macrophave_activation, 416, 21, 16, 1247, 1, 20, 2695850, 84908.06, 1, 437.66, 1: 232; 2: 124; 3: 64; 4: 42; 5: 19; 6: 17; 7: 5; 8: 6; 9: 5; 10: 5; 12: 1; 20: 1; 
macrophave_activation, 997, 12, 27, 1282, 1, 20, 2616135, 84908.06, 0, 437.66, 1: 191; 2: 126; 3: 80; 4: 59; 5: 42; 6: 21; 7: 1; 20: 1; 
macrophave_activation, 287, 16, 21, 1297, 1, 20, 2695974, 84908.06, 1, 437.66, 1: 196; 2: 148; 3: 58; 4: 43; 5: 34; 6: 25; 7: 10; 8: 5; 9: 1; 20: 1; 
macrophave_activation, 244, 21, 16, 1179, 1, 21, 2696135, 84908.06, 1, 437.66, 1: 245; 2: 126; 3: 62; 4: 36; 5: 18; 6: 15; 7: 7; 8: 4; 9: 3; 10: 2; 11: 1; 12: 1; 21: 1; 
macrophave_activation, 277, 19, 17, 1269, 1, 21, 2600099, 84908.06, 1, 437.66, 1: 207; 2: 134; 3: 57; 4: 60; 5: 26; 6: 23; 7: 10; 8: 3; 21: 1; 
macrophave_activation, 609, 16, 21, 1288, 1, 21, 2696104, 84908.06, 1, 437.66, 1: 191; 2: 141; 3: 67; 4: 58; 5: 34; 6: 16; 7: 10; 8: 2; 9: 1; 21: 1; 
macrophave_activation, 745, 19, 17, 1296, 1, 21, 2600082, 84908.06, 1, 437.66, 1: 190; 2: 142; 3: 72; 4: 52; 5: 31; 6: 17; 7: 9; 8: 6; 9: 1; 21: 1; 
macrophave_activation, 710, 21, 16, 1181, 1, 22, 2696184, 84908.06, 1, 437.66, 1: 243; 2: 124; 3: 60; 4: 38; 5: 29; 6: 13; 7: 4; 8: 1; 9: 6; 10: 1; 13: 1; 22: 1; 
macrophave_activation, 497, 18, 18, 1197, 1, 22, 2616142, 84908.06, 1, 437.66, 1: 225; 2: 122; 3: 81; 4: 48; 5: 18; 6: 11; 7: 9; 8: 3; 9: 2; 10: 1; 22: 1; 
macrophave_activation, 956, 21, 16, 1201, 1, 22, 2695979, 84908.06, 1, 437.66, 1: 244; 2: 130; 3: 52; 4: 37; 5: 24; 6: 11; 7: 10; 8: 3; 9: 3; 10: 3; 11: 2; 12: 1; 22: 1; 
macrophave_activation, 107, 17, 19, 1223, 1, 22, 2600113, 84908.06, 1, 437.66, 1: 205; 2: 153; 3: 54; 4: 53; 5: 28; 6: 15; 7: 10; 8: 2; 22: 1; 
macrophave_activation, 302, 14, 24, 1228, 1, 22, 2696157, 84908.06, 1, 437.66, 1: 231; 2: 119; 3: 66; 4: 42; 5: 35; 6: 13; 7: 9; 8: 1; 9: 3; 20: 1; 22: 1; 
macrophave_activation, 350, 18, 18, 1304, 1, 22, 2616161, 84908.06, 1, 437.66, 1: 229; 2: 117; 3: 54; 4: 44; 5: 26; 6: 26; 7: 7; 8: 12; 9: 1; 10: 3; 11: 1; 22: 1; 
macrophave_activation, 383, 10, 34, 1329, 1, 22, 2758130, 84908.06, 1, 437.66, 1: 207; 2: 128; 3: 69; 4: 34; 5: 32; 6: 24; 7: 14; 8: 9; 9: 3; 22: 1; 
macrophave_activation, 982, 10, 34, 1230, 1, 23, 2757845, 84908.06, 0, 437.66, 1: 217; 2: 114; 3: 71; 4: 61; 5: 37; 6: 20; 23: 1; 
macrophave_activation,  82, 12, 28, 1232, 1, 23, 2696459, 84908.06, 1, 437.66, 1: 216; 2: 121; 3: 75; 4: 52; 5: 32; 6: 14; 7: 6; 8: 4; 23: 1; 
macrophave_activation, 405, 18, 18, 1261, 1, 23, 2616127, 84908.06, 1, 437.66, 1: 230; 2: 124; 3: 59; 4: 44; 5: 20; 6: 19; 7: 9; 8: 7; 9: 6; 10: 2; 23: 1; 
macrophave_activation, 999, 19, 17, 1283, 1, 23, 2600113, 84908.06, 1, 437.66, 1: 196; 2: 132; 3: 73; 4: 57; 5: 35; 6: 15; 7: 8; 8: 4; 23: 1; 
macrophave_activation,  26, 12, 27, 1313, 1, 23, 2616144, 84908.06, 1, 437.66, 1: 175; 2: 166; 3: 60; 4: 50; 5: 31; 6: 23; 7: 10; 8: 5; 23: 1; 
macrophave_activation, 454, 14, 24, 1202, 1, 24, 2696101, 84908.06, 1, 437.66, 1: 233; 2: 137; 3: 57; 4: 36; 5: 21; 6: 18; 7: 8; 8: 5; 9: 4; 11: 1; 24: 1; 
macrophave_activation, 544, 17, 19, 1218, 1, 24, 2600072, 84908.06, 1, 437.66, 1: 211; 2: 140; 3: 62; 4: 55; 5: 32; 6: 10; 7: 7; 8: 2; 12: 1; 24: 1; 
macrophave_activation, 678, 21, 16, 1231, 1, 24, 2695632, 84908.06, 1, 437.66, 1: 239; 2: 116; 3: 64; 4: 40; 5: 31; 6: 13; 7: 7; 8: 5; 9: 1; 10: 1; 11: 2; 21: 1; 24: 1; 
macrophave_activation, 577, 17, 20, 1241, 1, 24, 2757912, 84908.06, 1, 437.66, 1: 218; 2: 138; 3: 61; 4: 44; 5: 22; 6: 23; 7: 6; 8: 3; 9: 2; 10: 2; 12: 1; 24: 1; 
macrophave_activation,  68, 10, 33, 1300, 1, 24, 2657981, 84908.06, 1, 437.66, 1: 184; 2: 148; 3: 80; 4: 42; 5: 29; 6: 23; 7: 9; 8: 4; 10: 1; 24: 1; 
macrophave_activation, 771, 12, 27, 1318, 1, 24, 2616128, 84908.06, 1, 437.66, 1: 177; 2: 148; 3: 81; 4: 46; 5: 32; 6: 22; 7: 10; 8: 4; 24: 1; 
macrophave_activation, 763, 11, 30, 1318, 1, 24, 2658104, 84908.06, 1, 437.66, 1: 203; 2: 126; 3: 72; 4: 49; 5: 26; 6: 26; 7: 8; 8: 7; 9: 1; 10: 2; 24: 1; 
macrophave_activation,  14, 12, 27, 1321, 1, 24, 2616167, 84908.06, 1, 437.66, 1: 185; 2: 141; 3: 75; 4: 50; 5: 31; 6: 21; 7: 12; 8: 5; 24: 1; 
macrophave_activation,  66, 10, 33, 1371, 1, 24, 2658081, 84908.06, 1, 437.66, 1: 170; 2: 142; 3: 72; 4: 62; 5: 34; 6: 23; 7: 15; 8: 2; 24: 1; 
macrophave_activation, 614, 18, 18, 1089, 1, 25, 2616162, 84908.06, 0, 437.66, 1: 247; 2: 116; 3: 82; 4: 46; 5: 20; 6: 8; 7: 1; 25: 1; 
macrophave_activation, 127, 13, 26, 1194, 1, 25, 2727119, 84908.06, 1, 437.66, 1: 239; 2: 118; 3: 67; 4: 43; 5: 24; 6: 16; 7: 8; 8: 2; 9: 2; 15: 1; 25: 1; 
macrophave_activation, 859, 19, 17, 1241, 1, 25, 2600091, 84908.06, 1, 437.66, 1: 199; 2: 142; 3: 82; 4: 53; 5: 20; 6: 10; 7: 10; 8: 3; 21: 1; 25: 1; 
macrophave_activation, 241, 16, 21, 1255, 1, 25, 2695914, 84908.06, 1, 437.66, 1: 210; 2: 135; 3: 59; 4: 54; 5: 30; 6: 19; 7: 11; 8: 2; 25: 1; 
macrophave_activation, 382, 17, 19, 1258, 1, 25, 2600097, 84908.06, 1, 437.66, 1: 197; 2: 148; 3: 69; 4: 43; 5: 30; 6: 21; 7: 11; 8: 1; 25: 1; 
macrophave_activation, 458, 19, 17, 1272, 1, 25, 2600099, 84908.06, 1, 437.66, 1: 188; 2: 156; 3: 62; 4: 57; 5: 25; 6: 20; 7: 8; 8: 4; 25: 1; 
macrophave_activation, 731, 17, 19, 1273, 1, 25, 2600094, 84908.06, 1, 437.66, 1: 186; 2: 148; 3: 75; 4: 54; 5: 30; 6: 15; 7: 11; 8: 1; 25: 1; 
macrophave_activation, 295, 11, 30, 1281, 1, 25, 2658104, 84908.06, 1, 437.66, 1: 224; 2: 120; 3: 58; 4: 46; 5: 27; 6: 27; 7: 8; 8: 9; 9: 1; 25: 1; 
macrophave_activation, 963, 16, 21, 1293, 1, 25, 2695909, 84908.06, 1, 437.66, 1: 190; 2: 150; 3: 61; 4: 51; 5: 34; 6: 22; 7: 8; 8: 3; 9: 1; 25: 1; 
macrophave_activation, 789, 12, 29, 1382, 1, 25, 2820734, 84908.06, 1, 437.66, 1: 175; 2: 147; 3: 60; 4: 53; 5: 38; 6: 28; 7: 14; 8: 5; 25: 1; 
macrophave_activation, 913, 19, 17, 1297, 1, 26, 2600080, 84908.06, 1, 437.66, 1: 185; 2: 147; 3: 73; 4: 52; 5: 32; 6: 16; 7: 12; 8: 2; 9: 1; 26: 1; 
macrophave_activation, 232, 19, 17, 1203, 1, 27, 2600099, 84908.06, 0, 437.66, 1: 199; 2: 140; 3: 83; 4: 55; 5: 31; 6: 11; 7: 1; 27: 1; 
macrophave_activation, 971, 16, 21, 1228, 1, 27, 2696171, 84908.06, 1, 437.66, 1: 196; 2: 154; 3: 63; 4: 57; 5: 26; 6: 19; 7: 4; 8: 1; 27: 1; 
macrophave_activation, 712, 16, 21, 1234, 1, 27, 2696150, 84908.06, 1, 437.66, 1: 187; 2: 163; 3: 71; 4: 44; 5: 35; 6: 14; 7: 2; 8: 4; 27: 1; 
macrophave_activation, 796, 12, 29, 1246, 1, 27, 2820251, 84908.06, 1, 437.66, 1: 195; 2: 153; 3: 66; 4: 51; 5: 29; 6: 16; 7: 5; 8: 5; 27: 1; 
macrophave_activation, 129, 19, 17, 1246, 1, 27, 2600110, 84908.06, 1, 437.66, 1: 205; 2: 134; 3: 71; 4: 56; 5: 31; 6: 14; 7: 5; 8: 2; 9: 1; 10: 1; 27: 1; 
macrophave_activation, 884, 13, 25, 1252, 1, 27, 2632176, 84908.06, 1, 437.66, 1: 203; 2: 151; 3: 59; 4: 46; 5: 29; 6: 14; 7: 14; 8: 4; 27: 1; 
macrophave_activation, 722, 17, 20, 1254, 1, 27, 2757775, 84908.06, 1, 437.66, 1: 243; 2: 107; 3: 65; 4: 47; 5: 23; 6: 11; 7: 6; 8: 8; 9: 5; 10: 2; 11: 1; 12: 2; 27: 1; 
macrophave_activation,   9, 18, 18, 1254, 1, 27, 2616116, 84908.06, 1, 437.66, 1: 237; 2: 119; 3: 57; 4: 40; 5: 31; 6: 16; 7: 3; 8: 8; 9: 6; 10: 2; 11: 1; 27: 1; 
macrophave_activation, 491, 19, 17, 1264, 1, 27, 2600091, 84908.06, 1, 437.66, 1: 185; 2: 166; 3: 58; 4: 53; 5: 31; 6: 17; 7: 3; 8: 7; 27: 1; 
macrophave_activation, 595, 17, 19, 1295, 1, 27, 2600080, 84908.06, 1, 437.66, 1: 178; 2: 169; 3: 58; 4: 43; 5: 38; 6: 23; 7: 10; 8: 1; 27: 1; 
macrophave_activation, 343, 13, 25, 1311, 1, 27, 2632151, 84908.06, 1, 437.66, 1: 180; 2: 154; 3: 69; 4: 48; 5: 40; 6: 16; 7: 7; 8: 5; 12: 1; 27: 1; 
macrophave_activation, 464, 17, 20, 1191, 1, 28, 2757934, 84908.06, 1, 437.66, 1: 237; 2: 122; 3: 65; 4: 43; 5: 28; 6: 15; 7: 5; 8: 3; 12: 1; 14: 1; 28: 1; 
macrophave_activation, 987, 17, 19, 1221, 1, 28, 2600103, 84908.06, 1, 437.66, 1: 196; 2: 152; 3: 66; 4: 61; 5: 24; 6: 17; 7: 3; 8: 1; 28: 1; 
macrophave_activation, 223, 19, 17, 1238, 1, 28, 2600104, 84908.06, 1, 437.66, 1: 202; 2: 144; 3: 66; 4: 55; 5: 31; 6: 12; 7: 6; 8: 3; 9: 1; 28: 1; 
macrophave_activation, 137, 11, 32, 1248, 1, 28, 2819585, 84908.06, 1, 437.66, 1: 222; 2: 143; 3: 51; 4: 39; 5: 24; 6: 21; 7: 8; 8: 8; 9: 3; 10: 1; 28: 1; 
macrophave_activation, 986, 14, 23, 1266, 1, 28, 2635731, 84908.06, 1, 437.66, 1: 194; 2: 146; 3: 73; 4: 52; 5: 22; 6: 19; 7: 11; 8: 3; 28: 1; 
macrophave_activation, 624, 12, 29, 1344, 1, 28, 2821058, 84908.06, 1, 437.66, 1: 183; 2: 145; 3: 70; 4: 45; 5: 34; 6: 27; 7: 9; 8: 6; 10: 1; 28: 1; 
macrophave_activation, 159, 16, 21, 1214, 1, 29, 2696168, 84908.06, 1, 437.66, 1: 198; 2: 157; 3: 70; 4: 53; 5: 27; 6: 10; 7: 3; 8: 1; 27: 1; 29: 1; 
macrophave_activation, 297, 17, 20, 1217, 1, 29, 2757971, 84908.06, 1, 437.66, 1: 232; 2: 123; 3: 71; 4: 43; 5: 18; 6: 14; 7: 9; 8: 6; 9: 2; 10: 1; 12: 1; 29: 1; 
macrophave_activation, 193, 12, 28, 1233, 1, 29, 2696258, 84908.06, 1, 437.66, 1: 239; 2: 116; 3: 53; 4: 46; 5: 26; 6: 27; 7: 8; 8: 3; 9: 2; 29: 1; 
macrophave_activation,  94, 17, 19, 1236, 1, 29, 2600062, 84908.06, 1, 437.66, 1: 192; 2: 155; 3: 66; 4: 58; 5: 29; 6: 11; 7: 8; 8: 1; 29: 1; 
macrophave_activation, 469, 12, 29, 1260, 1, 29, 2820890, 84908.06, 1, 437.66, 1: 201; 2: 141; 3: 61; 4: 59; 5: 30; 6: 18; 7: 9; 8: 1; 29: 1; 
macrophave_activation, 592, 19, 17, 1278, 1, 29, 2600067, 84908.06, 1, 437.66, 1: 191; 2: 146; 3: 79; 4: 40; 5: 33; 6: 17; 7: 10; 8: 4; 29: 1; 
macrophave_activation, 526, 16, 21, 1308, 1, 29, 2696201, 84908.06, 1, 437.66, 1: 185; 2: 158; 3: 65; 4: 51; 5: 26; 6: 19; 7: 10; 8: 5; 25: 1; 29: 1; 
macrophave_activation, 565, 10, 34, 1310, 1, 29, 2757875, 84908.06, 1, 437.66, 1: 208; 2: 130; 3: 68; 4: 41; 5: 29; 6: 24; 7: 12; 8: 5; 9: 1; 11: 1; 12: 1; 29: 1; 
macrophave_activation, 686, 12, 27, 1355, 1, 29, 2616157, 84908.06, 1, 437.66, 1: 180; 2: 147; 3: 65; 4: 58; 5: 31; 6: 13; 7: 17; 8: 8; 9: 1; 29: 1; 
macrophave_activation, 995, 11, 31, 1431, 1, 29, 2773022, 84908.06, 1, 437.66, 1: 171; 2: 136; 3: 77; 4: 47; 5: 33; 6: 29; 7: 17; 8: 9; 10: 1; 29: 1; 
macrophave_activation, 466, 14, 23, 1271, 1, 30, 2635731, 84908.06, 1, 437.66, 1: 193; 2: 156; 3: 68; 4: 46; 5: 28; 6: 16; 7: 10; 8: 2; 26: 1; 30: 1; 
macrophave_activation, 158, 13, 26, 1274, 1, 30, 2726949, 84908.06, 1, 437.66, 1: 222; 2: 128; 3: 52; 4: 45; 5: 37; 6: 19; 7: 11; 8: 3; 9: 1; 10: 1; 11: 1; 30: 1; 
macrophave_activation,  62, 19, 17, 1275, 1, 30, 2600113, 84908.06, 1, 437.66, 1: 206; 2: 131; 3: 68; 4: 52; 5: 33; 6: 16; 7: 8; 8: 6; 30: 1; 
macrophave_activation, 448, 11, 31, 1314, 1, 30, 2773255, 84908.06, 1, 437.66, 1: 184; 2: 161; 3: 63; 4: 51; 5: 20; 6: 21; 7: 13; 8: 6; 20: 1; 30: 1; 
macrophave_activation, 852, 17, 20, 1316, 1, 30, 2757380, 84908.06, 1, 437.66, 1: 221; 2: 127; 3: 53; 4: 50; 5: 28; 6: 12; 7: 10; 8: 7; 9: 7; 10: 4; 11: 1; 30: 1; 
macrophave_activation, 174, 17, 20, 1170, 1, 31, 2757894, 84908.06, 1, 437.66, 1: 238; 2: 121; 3: 72; 4: 44; 5: 22; 6: 12; 7: 5; 8: 4; 9: 2; 31: 1; 
macrophave_activation, 521, 15, 22, 1217, 1, 31, 2658035, 84908.06, 1, 437.66, 1: 219; 2: 141; 3: 68; 4: 38; 5: 26; 6: 12; 7: 6; 8: 6; 9: 3; 10: 1; 31: 1; 
macrophave_activation, 216, 13, 26, 1230, 1, 31, 2726515, 84908.06, 1, 437.66, 1: 232; 2: 121; 3: 68; 4: 35; 5: 27; 6: 23; 7: 6; 8: 6; 9: 2; 31: 1; 
macrophave_activation, 103, 16, 21, 1250, 1, 31, 2695819, 84908.06, 1, 437.66, 1: 201; 2: 153; 3: 58; 4: 47; 5: 32; 6: 16; 7: 10; 8: 3; 31: 1; 
macrophave_activation,  73, 17, 20, 1257, 1, 31, 2757814, 84908.06, 1, 437.66, 1: 233; 2: 124; 3: 59; 4: 38; 5: 28; 6: 16; 7: 7; 8: 9; 9: 2; 10: 3; 11: 1; 31: 1; 
macrophave_activation, 138, 13, 25, 1258, 1, 31, 2632203, 84908.06, 1, 437.66, 1: 195; 2: 147; 3: 70; 4: 49; 5: 34; 6: 16; 7: 6; 8: 3; 31: 1; 
macrophave_activation, 669, 11, 31, 1292, 1, 31, 2772839, 84908.06, 1, 437.66, 1: 190; 2: 149; 3: 65; 4: 52; 5: 32; 6: 17; 7: 12; 8: 3; 31: 1; 
macrophave_activation, 737, 18, 18, 1293, 1, 31, 2616106, 84908.06, 1, 437.66, 1: 225; 2: 128; 3: 55; 4: 46; 5: 24; 6: 18; 7: 7; 8: 5; 9: 7; 10: 3; 11: 2; 31: 1; 
macrophave_activation, 782, 17, 19, 1214, 1, 32, 2600101, 84908.06, 1, 437.66, 1: 205; 2: 155; 3: 58; 4: 44; 5: 41; 6: 12; 7: 2; 8: 1; 9: 2; 32: 1; 
macrophave_activation,  57, 14, 23, 1230, 1, 32, 2635731, 84908.06, 1, 437.66, 1: 216; 2: 130; 3: 65; 4: 51; 5: 32; 6: 20; 7: 5; 8: 1; 32: 1; 
macrophave_activation, 891, 17, 19, 1243, 1, 32, 2600109, 84908.06, 1, 437.66, 1: 205; 2: 132; 3: 77; 4: 59; 5: 24; 6: 10; 7: 10; 8: 2; 9: 1; 32: 1; 
macrophave_activation, 725, 15, 22, 1251, 1, 32, 2658177, 84908.06, 1, 437.66, 1: 226; 2: 132; 3: 64; 4: 38; 5: 27; 6: 23; 7: 2; 8: 1; 9: 1; 10: 4; 11: 1; 30: 1; 32: 1; 
macrophave_activation, 828, 10, 33, 1286, 1, 32, 2658292, 84908.06, 1, 437.66, 1: 197; 2: 146; 3: 67; 4: 46; 5: 28; 6: 17; 7: 14; 8: 5; 32: 1; 
macrophave_activation, 643, 13, 25, 1326, 1, 32, 2632212, 84908.06, 1, 437.66, 1: 187; 2: 144; 3: 69; 4: 51; 5: 28; 6: 27; 7: 7; 8: 6; 9: 1; 32: 1; 
