Seed 1656949570
ARCH 0|F_ID 1|LIMIT 5
before: 
16(471)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 585,  8,  8,  463, 0, 6, 506554, 22393.59, 0, 0.00, 0: 5; 1: 58; 2: 52; 3: 38; 4: 27; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 694,  8,  8,  472, 0, 6, 506508, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 58; 3: 36; 4: 25; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 619,  7,  9,  472, 0, 6, 499212, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 61; 3: 37; 4: 25; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011,   8,  9,  7,  472, 0, 6, 499201, 22393.59, 80, 0.00, 0: 5; 1: 52; 2: 55; 3: 43; 4: 23; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 900,  8,  8,  472, 0, 6, 506494, 22393.59, 28, 0.00, 0: 5; 1: 49; 2: 59; 3: 42; 4: 25; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 427,  8,  8,  472, 0, 6, 506498, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 58; 3: 39; 4: 22; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 778,  7,  9,  472, 0, 6, 499235, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 56; 3: 35; 4: 25; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 436,  8,  8,  472, 0, 6, 506482, 22393.59, 36, 0.00, 0: 5; 1: 48; 2: 63; 3: 39; 4: 23; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 852,  7,  9,  472, 0, 6, 499219, 22393.59, 10, 0.00, 0: 5; 1: 48; 2: 64; 3: 38; 4: 22; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 818,  7,  9,  472, 0, 6, 499196, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 50; 3: 48; 4: 24; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 139,  8,  8,  472, 0, 6, 506549, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 60; 3: 40; 4: 23; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 132,  6, 11,  472, 0, 6, 521885, 22393.59, 46, 0.00, 0: 5; 1: 61; 2: 45; 3: 41; 4: 23; 5: 14; 6: 6; 
T-LGL_Survival_Network_2011, 114,  7,  9,  472, 0, 6, 499191, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 58; 3: 36; 4: 24; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 617,  9,  7,  472, 0, 6, 499174, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 63; 3: 41; 4: 23; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 329,  7,  9,  472, 0, 6, 499142, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 59; 3: 43; 4: 23; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 671,  7,  9,  473, 0, 6, 499155, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 66; 3: 41; 4: 22; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011,  50,  9,  7,  473, 0, 6, 499215, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 59; 3: 38; 4: 25; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 233,  9,  7,  473, 0, 6, 499198, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 53; 3: 41; 4: 25; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 209,  7,  9,  473, 0, 6, 499200, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 56; 3: 48; 4: 21; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 661,  9,  7,  473, 0, 6, 499226, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 55; 3: 38; 4: 25; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 981,  8,  8,  473, 0, 6, 506545, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 63; 3: 37; 4: 25; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 800,  7,  9,  473, 0, 6, 499141, 22393.59, 22, 0.00, 0: 5; 1: 51; 2: 57; 3: 41; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011,  30,  8,  8,  473, 0, 6, 506484, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 62; 3: 40; 4: 23; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 598,  8,  8,  473, 0, 6, 506525, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 55; 3: 38; 4: 28; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 634,  8,  8,  473, 0, 6, 506442, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 50; 3: 45; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 849,  7,  9,  473, 0, 6, 499186, 22393.59, 0, 0.00, 0: 5; 1: 43; 2: 70; 3: 37; 4: 25; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 842,  8,  8,  473, 0, 6, 506512, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 59; 3: 38; 4: 24; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 138,  8,  8,  473, 0, 6, 506479, 22393.59, 0, 0.00, 0: 5; 1: 56; 2: 53; 3: 36; 4: 27; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 977,  9,  7,  473, 0, 6, 499229, 22393.59, 0, 0.00, 0: 5; 1: 57; 2: 49; 3: 39; 4: 29; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 753,  9,  7,  473, 0, 6, 499214, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 55; 3: 38; 4: 24; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 137,  8,  8,  473, 0, 6, 506540, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 60; 3: 40; 4: 22; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 124,  7,  9,  473, 0, 6, 499203, 22393.59, 6, 0.00, 0: 5; 1: 44; 2: 68; 3: 40; 4: 21; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 314,  7,  9,  473, 0, 6, 499208, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 63; 3: 35; 4: 23; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 719,  7,  9,  473, 0, 6, 499206, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 65; 3: 37; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 959,  9,  7,  473, 0, 6, 499216, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 54; 3: 41; 4: 21; 5: 16; 6: 4; 
T-LGL_Survival_Network_2011, 266,  8,  8,  473, 0, 6, 506508, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 55; 3: 40; 4: 27; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 399,  7,  9,  473, 0, 6, 499187, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 55; 3: 45; 4: 22; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 714,  8,  8,  473, 0, 6, 506496, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 53; 3: 39; 4: 24; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 552,  9,  7,  473, 0, 6, 499193, 22393.59, 10, 0.00, 0: 5; 1: 52; 2: 55; 3: 41; 4: 26; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011,  76,  8,  8,  473, 0, 6, 506551, 22393.59, 3, 0.00, 0: 5; 1: 54; 2: 54; 3: 40; 4: 24; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 962,  7,  9,  474, 0, 6, 499195, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 55; 3: 46; 4: 23; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 813,  8,  8,  474, 0, 6, 506703, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 59; 3: 41; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 600,  7,  9,  474, 0, 6, 499195, 22393.59, 12, 0.00, 0: 5; 1: 47; 2: 64; 3: 39; 4: 22; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 622,  9,  7,  474, 0, 6, 499202, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 51; 3: 42; 4: 24; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 632,  8,  8,  474, 0, 6, 506500, 22393.59, 14, 0.00, 0: 5; 1: 47; 2: 65; 3: 39; 4: 20; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 319,  8,  8,  474, 0, 6, 506471, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 57; 3: 40; 4: 24; 5: 15; 6: 3; 
T-LGL_Survival_Network_2011, 926,  7,  9,  474, 0, 6, 499207, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 53; 3: 43; 4: 23; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 214,  8,  8,  474, 0, 6, 506538, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 59; 3: 43; 4: 22; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 606,  9,  7,  474, 0, 6, 499149, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 54; 3: 43; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011,  99,  9,  7,  474, 0, 6, 499206, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 61; 3: 43; 4: 23; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011,  36,  8,  8,  474, 0, 6, 506542, 22393.59, 53, 0.00, 0: 5; 1: 52; 2: 57; 3: 41; 4: 21; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 587,  8,  8,  474, 0, 6, 506532, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 60; 3: 46; 4: 23; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011,  71,  7,  9,  474, 0, 6, 499224, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 63; 3: 39; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 954,  7,  9,  474, 0, 6, 499201, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 55; 3: 43; 4: 22; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 508,  6, 11,  474, 0, 6, 521898, 22393.59, 54, 0.00, 0: 5; 1: 54; 2: 60; 3: 34; 4: 19; 5: 16; 6: 7; 
T-LGL_Survival_Network_2011, 516,  9,  7,  474, 0, 6, 499227, 22393.59, 1, 0.00, 0: 5; 1: 50; 2: 59; 3: 39; 4: 25; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 524,  8,  8,  474, 0, 6, 506563, 22393.59, 2, 0.00, 0: 5; 1: 50; 2: 56; 3: 44; 4: 24; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 562,  8,  8,  474, 0, 6, 506515, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 59; 3: 41; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 167,  6, 11,  474, 0, 6, 521784, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 57; 3: 38; 4: 19; 5: 16; 6: 6; 
T-LGL_Survival_Network_2011, 361,  8,  8,  474, 0, 6, 506550, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 55; 3: 37; 4: 29; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 153,  9,  7,  474, 0, 6, 499169, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 53; 3: 49; 4: 23; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 352,  8,  8,  474, 0, 6, 506550, 22393.59, 1, 0.00, 0: 5; 1: 50; 2: 59; 3: 39; 4: 26; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 894,  8,  8,  474, 0, 6, 506523, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 63; 3: 40; 4: 26; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 246,  9,  7,  475, 0, 6, 499206, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 58; 3: 42; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 817,  7,  9,  475, 0, 6, 499223, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 49; 3: 44; 4: 25; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 174,  9,  7,  475, 0, 6, 499207, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 63; 3: 42; 4: 23; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 973,  8,  8,  475, 0, 6, 506504, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 53; 3: 40; 4: 25; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 140,  9,  7,  475, 0, 6, 499215, 22393.59, 13, 0.00, 0: 5; 1: 49; 2: 58; 3: 42; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 135,  7,  9,  475, 0, 6, 499238, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 54; 3: 37; 4: 25; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 614,  8,  8,  475, 0, 6, 506519, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 61; 3: 37; 4: 26; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 730,  8,  8,  475, 0, 6, 506349, 22393.59, 0, 0.00, 0: 5; 1: 42; 2: 70; 3: 38; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011,   5,  7,  9,  475, 0, 6, 499219, 22393.59, 127, 0.00, 0: 5; 1: 55; 2: 52; 3: 40; 4: 24; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 821,  9,  7,  475, 0, 6, 499191, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 58; 3: 43; 4: 23; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 205,  9,  7,  475, 0, 6, 499226, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 55; 3: 43; 4: 22; 5: 12; 6: 6; 
T-LGL_Survival_Network_2011, 415,  9,  7,  475, 0, 6, 499203, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 50; 3: 49; 4: 23; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 782,  8,  8,  475, 0, 6, 506462, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 65; 3: 39; 4: 22; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011,  43,  6, 11,  475, 0, 6, 521878, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 56; 3: 37; 4: 21; 5: 13; 6: 8; 
T-LGL_Survival_Network_2011, 626,  7,  9,  475, 0, 6, 499180, 22393.59, 0, 0.00, 0: 5; 1: 56; 2: 51; 3: 40; 4: 22; 5: 17; 6: 4; 
T-LGL_Survival_Network_2011, 426,  7,  9,  475, 0, 6, 499237, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 52; 3: 37; 4: 29; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 517,  8,  8,  475, 0, 6, 506543, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 58; 3: 41; 4: 23; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011,  27,  6, 11,  475, 0, 6, 521773, 22393.59, 43, 0.00, 0: 5; 1: 56; 2: 54; 3: 36; 4: 23; 5: 15; 6: 6; 
T-LGL_Survival_Network_2011, 150,  7,  9,  476, 0, 6, 499209, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 56; 3: 45; 4: 24; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 494,  8,  8,  476, 0, 6, 506548, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 54; 3: 43; 4: 23; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 710,  9,  7,  476, 0, 6, 499193, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 56; 3: 49; 4: 21; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 229,  8,  8,  476, 0, 6, 506492, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 55; 3: 40; 4: 22; 5: 15; 6: 5; 
T-LGL_Survival_Network_2011, 175,  9,  7,  476, 0, 6, 499211, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 61; 3: 42; 4: 20; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 232,  9,  7,  476, 0, 6, 499200, 22393.59, 1, 0.00, 0: 5; 1: 49; 2: 63; 3: 34; 4: 26; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 705,  9,  7,  476, 0, 6, 499191, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 64; 3: 37; 4: 24; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 160,  8,  8,  476, 0, 6, 506550, 22393.59, 1, 0.00, 0: 5; 1: 51; 2: 59; 3: 37; 4: 24; 5: 14; 6: 5; 
T-LGL_Survival_Network_2011, 482,  7,  9,  476, 0, 6, 499112, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 53; 3: 38; 4: 27; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011,  37,  9,  7,  476, 0, 6, 499201, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 64; 3: 33; 4: 29; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011,  73,  7,  9,  476, 0, 6, 499212, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 66; 3: 38; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 549,  8,  8,  476, 0, 6, 506477, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 57; 3: 42; 4: 24; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 747,  7,  9,  476, 0, 6, 499200, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 55; 3: 34; 4: 26; 5: 15; 6: 5; 
T-LGL_Survival_Network_2011, 395,  9,  7,  476, 0, 6, 499225, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 62; 3: 38; 4: 24; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 946,  7,  9,  476, 0, 6, 499188, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 40; 4: 29; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 340,  8,  8,  476, 0, 6, 506524, 22393.59, 57, 0.00, 0: 5; 1: 49; 2: 59; 3: 40; 4: 25; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 758,  9,  7,  476, 0, 6, 499194, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 57; 3: 48; 4: 23; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 526,  9,  7,  476, 0, 6, 499251, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 52; 3: 45; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 344,  6, 11,  476, 0, 6, 521924, 22393.59, 1, 0.00, 0: 5; 1: 54; 2: 58; 3: 33; 4: 25; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 776,  7,  9,  476, 0, 6, 499247, 22393.59, 22, 0.00, 0: 5; 1: 50; 2: 56; 3: 42; 4: 27; 5: 10; 6: 5; 
T-LGL_Survival_Network_2011, 403,  9,  7,  476, 0, 6, 499202, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 57; 3: 43; 4: 25; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 271,  8,  8,  477, 0, 6, 506550, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 58; 3: 45; 4: 24; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 355,  9,  7,  477, 0, 6, 499212, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 56; 3: 48; 4: 22; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 146,  9,  7,  477, 0, 6, 499214, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 55; 3: 45; 4: 23; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 557,  6, 11,  477, 0, 6, 521815, 22393.59, 0, 0.00, 0: 5; 1: 53; 2: 56; 3: 40; 4: 19; 5: 16; 6: 6; 
T-LGL_Survival_Network_2011, 556,  8,  8,  477, 0, 6, 506509, 22393.59, 12, 0.00, 0: 5; 1: 48; 2: 59; 3: 41; 4: 26; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 507,  9,  7,  477, 0, 6, 499226, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 63; 3: 35; 4: 26; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 555,  7,  9,  477, 0, 6, 499208, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 58; 3: 42; 4: 20; 5: 15; 6: 5; 
T-LGL_Survival_Network_2011,  87,  7,  9,  477, 0, 6, 499209, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 54; 3: 47; 4: 21; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 110,  9,  7,  477, 0, 6, 499200, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 68; 3: 35; 4: 24; 5: 13; 6: 5; 
T-LGL_Survival_Network_2011, 766,  7,  9,  477, 0, 6, 499168, 22393.59, 0, 0.00, 0: 5; 1: 46; 2: 64; 3: 39; 4: 23; 5: 14; 6: 4; 
T-LGL_Survival_Network_2011, 767,  6, 11,  477, 0, 6, 521906, 22393.59, 0, 0.00, 0: 5; 1: 52; 2: 59; 3: 34; 4: 26; 5: 13; 6: 6; 
T-LGL_Survival_Network_2011, 621,  8,  8,  477, 0, 6, 506530, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 56; 3: 48; 4: 21; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 862,  9,  7,  477, 0, 6, 499201, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 59; 3: 42; 4: 24; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 433,  7,  9,  477, 0, 6, 499186, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 60; 3: 39; 4: 23; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 751,  9,  7,  477, 0, 6, 499207, 22393.59, 0, 0.00, 0: 5; 1: 51; 2: 59; 3: 37; 4: 23; 5: 15; 6: 5; 
T-LGL_Survival_Network_2011, 792,  8,  8,  477, 0, 6, 506540, 22393.59, 22, 0.00, 0: 5; 1: 43; 2: 68; 3: 37; 4: 26; 5: 13; 6: 3; 
T-LGL_Survival_Network_2011, 336,  6, 11,  477, 0, 6, 521837, 22393.59, 1, 0.00, 0: 5; 1: 56; 2: 54; 3: 34; 4: 26; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011,  46,  7,  9,  477, 0, 6, 499203, 22393.59, 0, 0.00, 0: 5; 1: 44; 2: 65; 3: 41; 4: 24; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 304,  9,  7,  477, 0, 6, 499174, 22393.59, 1, 0.00, 0: 5; 1: 48; 2: 57; 3: 44; 4: 26; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 884,  9,  7,  477, 0, 6, 499156, 22393.59, 26, 0.00, 0: 5; 1: 47; 2: 62; 3: 41; 4: 21; 5: 15; 6: 4; 
T-LGL_Survival_Network_2011, 402,  8,  8,  477, 0, 6, 506513, 22393.59, 0, 0.00, 0: 5; 1: 49; 2: 58; 3: 42; 4: 24; 5: 12; 6: 5; 
T-LGL_Survival_Network_2011, 974, 10,  6,  477, 0, 6, 476130, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 55; 3: 37; 4: 22; 5: 13; 6: 8; 
T-LGL_Survival_Network_2011, 916,  9,  7,  477, 0, 6, 499224, 22393.59, 26, 0.00, 0: 5; 1: 54; 2: 53; 3: 41; 4: 22; 5: 14; 6: 6; 
T-LGL_Survival_Network_2011, 871,  7,  9,  477, 0, 6, 499174, 22393.59, 0, 0.00, 0: 5; 1: 41; 2: 71; 3: 39; 4: 22; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 467,  7,  9,  477, 0, 6, 499128, 22393.59, 0, 0.00, 0: 5; 1: 57; 2: 48; 3: 42; 4: 22; 5: 16; 6: 5; 
T-LGL_Survival_Network_2011,  72,  7,  9,  477, 0, 6, 499154, 22393.59, 1, 0.00, 0: 5; 1: 46; 2: 63; 3: 41; 4: 24; 5: 10; 6: 6; 
T-LGL_Survival_Network_2011, 245,  6, 11,  477, 0, 6, 521852, 22393.59, 0, 0.00, 0: 5; 1: 55; 2: 55; 3: 35; 4: 25; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 449,  7,  9,  478, 0, 6, 499224, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 60; 3: 38; 4: 28; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011,  18,  6, 11,  478, 0, 6, 521903, 22393.59, 82, 0.00, 0: 5; 1: 56; 2: 53; 3: 35; 4: 26; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011,  55,  9,  7,  478, 0, 6, 499161, 22393.59, 0, 0.00, 0: 5; 1: 43; 2: 69; 3: 36; 4: 26; 5: 11; 6: 5; 
T-LGL_Survival_Network_2011, 809,  6, 11,  478, 0, 6, 521816, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 55; 3: 37; 4: 24; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 327,  6, 11,  478, 0, 6, 521825, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 53; 3: 40; 4: 23; 5: 14; 6: 6; 
T-LGL_Survival_Network_2011, 843,  8,  8,  478, 0, 6, 506535, 22393.59, 0, 0.00, 0: 5; 1: 47; 2: 61; 3: 39; 4: 27; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 657,  6, 11,  478, 0, 6, 521815, 22393.59, 0, 0.00, 0: 5; 1: 56; 2: 52; 3: 37; 4: 24; 5: 15; 6: 6; 
T-LGL_Survival_Network_2011, 272,  9,  7,  478, 0, 6, 499202, 22393.59, 1, 0.00, 0: 5; 1: 48; 2: 59; 3: 41; 4: 25; 5: 13; 6: 4; 
T-LGL_Survival_Network_2011, 829,  7,  9,  478, 0, 6, 499172, 22393.59, 0, 0.00, 0: 5; 1: 48; 2: 56; 3: 46; 4: 23; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 576,  9,  7,  478, 0, 6, 499208, 22393.59, 11, 0.00, 0: 5; 1: 53; 2: 49; 3: 45; 4: 26; 5: 14; 6: 3; 
T-LGL_Survival_Network_2011, 237,  6, 11,  478, 0, 6, 521838, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 54; 3: 39; 4: 23; 5: 13; 6: 7; 
T-LGL_Survival_Network_2011, 350,  7,  9,  478, 0, 6, 499218, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 55; 3: 42; 4: 27; 5: 12; 6: 4; 
T-LGL_Survival_Network_2011, 883,  9,  7,  478, 0, 6, 499113, 22393.59, 0, 0.00, 0: 5; 1: 45; 2: 66; 3: 38; 4: 24; 5: 11; 6: 6; 
T-LGL_Survival_Network_2011, 228,  7,  9,  478, 0, 6, 499209, 22393.59, 25, 0.00, 0: 5; 1: 47; 2: 60; 3: 40; 4: 28; 5: 11; 6: 4; 
T-LGL_Survival_Network_2011, 654,  8,  8,  478, 0, 6, 506485, 22393.59, 0, 0.00, 0: 5; 1: 54; 2: 51; 3: 40; 4: 26; 5: 16; 6: 3; 
T-LGL_Survival_Network_2011, 107,  9,  7,  478, 0, 6, 499130, 22393.59, 0, 0.00, 0: 5; 1: 50; 2: 58; 3: 37; 4: 28; 5: 13; 6: 4; 
